step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 30, 32, 64, 197.88017001682982, 11, 48.14411284891608, 3.3136108943482814, 0.9999999999999984, 0.0688269177323334, 6, 5, 21, 16, 103094, 103221, 16, 50.60955452919006, 9.426580905914307, 20.458004236221313
1, 0, 30, 32, 64, 161.74980253416607, 17, 49.631851587287265, 4.332035274001238, 1.000000000000002, 0.08728337016364983, 6, 5, 21, 16, 103110, 103237, 16, 51.85507297515869, 9.676168441772461, 20.222421884536743
2, 0, 30, 32, 64, 152.49931058817995, 18, 50.290869680051884, 4.2775160427010555, 1.0000000000000022, 0.08505551941961562, 6, 5, 21, 16, 103110, 103237, 16, 51.10614633560181, 10.484008550643921, 20.071085214614868
3, 0, 30, 32, 64, 152.98767600042285, 13, 50.495342322689865, 4.330857300654629, 1.0000000000000075, 0.08576746094676109, 6, 5, 21, 16, 103110, 103237, 16, 51.55986261367798, 9.841519355773926, 20.499438524246216
4, 0, 30, 32, 64, 153.54491994430882, 13, 50.42550846027156, 4.199265370201028, 1.0000000000000033, 0.08327660936743134, 6, 5, 21, 16, 103110, 103237, 16, 52.17742872238159, 9.76456594467163, 20.31542134284973
5, 0, 30, 32, 64, 152.70320206275838, 13, 50.50926392031225, 4.254968749182896, 0.9999999999999993, 0.08424135334651105, 6, 5, 21, 16, 103104, 103231, 16, 51.818371057510376, 9.732298374176025, 20.155611515045166
6, 0, 30, 32, 64, 153.61892182790353, 15, 50.47384428296679, 4.190586525008542, 1.0000000000000009, 0.08302491289379331, 6, 5, 21, 16, 103110, 103237, 16, 51.582348585128784, 9.823219776153564, 20.29612636566162
7, 0, 30, 32, 64, 153.84301887415967, 16, 50.47199024351719, 4.1995860888808325, 1.0000000000000027, 0.0832062708171048, 6, 5, 21, 16, 103110, 103237, 16, 51.80772566795349, 9.435915231704712, 20.163907527923584
8, 0, 30, 32, 64, 154.06579362653184, 13, 50.46499089374761, 4.184292599977456, 0.9999999999999918, 0.08291475983394542, 6, 5, 21, 16, 103102, 103229, 16, 51.90638184547424, 9.558183431625366, 20.439972162246704
9, 0, 30, 32, 64, 154.00776420406982, 13, 50.46996170772711, 4.185558966079768, 0.9999999999999987, 0.08293168499549962, 6, 5, 21, 16, 103105, 103232, 16, 51.24058270454407, 10.434849977493286, 20.463859796524048
10, 0, 30, 32, 64, 154.00594164157084, 13, 50.46900055161582, 4.183200247760182, 1.000000000000002, 0.0828865284043348, 6, 5, 21, 16, 103106, 103233, 16, 51.58412003517151, 10.566333055496216, 20.442349195480347
11, 0, 30, 32, 64, 154.0004018647541, 13, 50.47020972065552, 4.184487205010239, 0.9999999999999938, 0.08291004194693483, 6, 5, 21, 16, 103106, 103233, 16, 51.54805946350098, 9.814684867858887, 20.35116934776306
12, 0, 30, 32, 64, 154.00232678878797, 13, 50.470848959003504, 4.184046585222573, 1.0000000000000002, 0.08290026166631308, 6, 5, 21, 16, 103106, 103233, 16, 52.30392789840698, 9.49425220489502, 20.483540296554565
13, 0, 30, 32, 64, 154.0036643105077, 13, 50.470788698368295, 4.184185553488456, 1.0000000000000016, 0.08290311408633803, 6, 5, 21, 16, 103106, 103233, 16, 51.243311405181885, 9.682526350021362, 20.286398887634277
14, 0, 30, 32, 64, 154.0053276561844, 13, 50.47055569054938, 4.185010454333326, 1.0000000000000049, 0.08291984102557311, 6, 5, 21, 16, 103106, 103233, 16, 52.21895909309387, 9.277833223342896, 19.152009963989258
