xp, rho, u, p, Mach
0.05,1.0,1.5,0.7142857142857144,1.5
0.15,1.0,1.5,0.7142857142857144,1.5
0.25,1.0,1.5,0.7142857142857144,1.5
0.35,1.0,1.5,0.6475299083518886,1.5754235201030085
0.45,0.8197387215123488,1.6636218906786717,0.5663287179352641,1.6915858403609598
0.55,0.7845465627963647,1.62390683881288,0.522489851023842,1.681773579394987
0.65,0.795602922617336,1.5887103337238928,0.49150190992333265,1.708308424396016
0.75,0.695302827046719,1.8801772932858154,0.3791741605140674,2.1518025421086864
0.85,0.6804309089941678,1.887842756430947,0.36263073882442604,2.1855538390794322
0.95,0.6877783070220652,1.8523854499110888,0.3839547312604191,2.095325837554423
