iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,15.852040985520478,3.9155018133024746,5.873252719953713,14.193694073221474
1.0,12.133203940510656,3.25211589666749,5.1999243305993055,10.468962079055748
2.0,5.597744263041829,2.61123224043546,2.839184250606529,4.0565058624431884
3.0,3.2862342434335186,1.492530031976552,2.06956978794246,2.0708864042237907
4.0,2.480914169271343,0.9681491725167164,1.2746320123653525,1.8955040300933064
5.0,1.1990327756589787,0.3899463074080513,0.47504299145006285,1.029541466244792
6.0,0.9197578348449708,0.2650160199262175,0.3690337501100603,0.7997093692216447
7.0,0.5328234996470737,0.23255351697908952,0.22355273246716206,0.42408008597819924
8.0,0.38259985271478386,0.16721680680676793,0.12388483588217272,0.3210509838906735
9.0,0.23684189058153585,0.06936765827653264,0.11009358096095899,0.19789293203815833
10.0,0.20181911592032217,0.05628766684709351,0.10166384780996628,0.16500641248219133
11.0,0.1894215966374227,0.0557715178930217,0.09701573520603776,0.15283332812907924
12.0,0.17772424982016857,0.05382094344421178,0.09217915069265842,0.14209932863492641
13.0,0.17438683823508283,0.05268344480774695,0.09008315540463,0.13971488505224958
14.0,0.16511334575754918,0.05140380480623124,0.08538190822604849,0.1316434409546237
