xp, rho, u, p, Mach
0.025,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.075,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.125,0.9999999999999998,1.5000000000000004,0.7053494051344347,1.5094720957087246
0.175,0.9776592271218014,1.534276932480813,0.6954007508109553,1.5375027875797886
0.225,0.9999999999999998,1.4876670497017026,0.7017151885114138,1.5009329357926036
0.275,0.9724910838265297,1.542430593911302,0.6692654126131837,1.5713945276690318
0.325,0.9315817149224165,1.595336844235606,0.6281631275868087,1.6419602350064986
0.375,0.8686497630554293,1.635420066396235,0.5710965239470748,1.7046408777024145
0.425,0.8098383434205406,1.6393725244584323,0.5245764421313259,1.7215054835050667
0.475,0.7396465353669788,1.661367888935733,0.4571068205362226,1.78609706650557
0.525,0.6289587471901661,1.7910344290267761,0.3881437108726569,1.9268802280627508
0.575,0.6161670402496757,1.749509141515551,0.36625135244830465,1.9178375230390479
0.625,0.5680677643690326,1.7959764267932996,0.33515917583333094,1.9761100641729696
0.675,0.5710437679834911,1.7367268193196248,0.34177345947233756,1.897286969472464
0.725,0.5611995105438443,1.7426678464524408,0.3360182964024591,1.9033899826823955
0.775,0.5591739696945106,1.7853559377848967,0.3175866589460174,2.002180108158912
0.825,0.5588020410009233,1.7536281454291631,0.3403858180573454,1.8989640919314652
0.875,0.5727601555811743,1.716027420468755,0.3420497544620997,1.8767307202243533
0.925,0.5499904470981037,1.7757652424791135,0.33787739906464337,1.9147828774909257
0.975,0.5735961604477332,1.7368101864255456,0.33707629973357295,1.9148173267165427
