step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.9928398052117908, 4.131947887038468, 0.7638523957190165, 0.08469390756364793, 19.399810476129083
1, 0, 0.99136173081603, 3.174272543660709, 0.7989410617385331, 0.09304302831687587, 17.672482711086133
2, 0, 0.9926022889099647, 2.188603669946724, 0.7095316101814717, 0.08608974075689188, 14.558417847993915
3, 0, 0.987437082156954, 1.8645333421295522, 0.8745349296191899, 0.11226141090486948, 14.213296236125773
4, 0, 0.9813550346822187, 1.2711049973647732, 0.6883586977875801, 0.13686743137711108, 11.50226338645889
5, 0, 0.9741688461653576, 0.9480751258752564, 0.7574690899475051, 0.1612456382691931, 10.448770172199676
6, 0, 0.956749597984277, 0.7212044186120632, 0.7660633195933044, 0.20911347701427085, 9.078820852255669
7, 0, 0.9613706889508379, 0.608034056869439, 0.8482847341108111, 0.1975088636536528, 8.749382649101939
8, 0, 0.9409477611894262, 0.48132626140962936, 0.8006915710655103, 0.24484844758588478, 7.880805098510142
9, 0, 0.8407770420532347, 0.3878294291745311, 0.8177875898417878, 0.40758078415101723, 6.892197646539586
10, 0, 0.9144142163738899, 0.26519164955124164, 0.6910444281528683, 0.2958037171607784, 6.234237693150047
11, 0, 0.8179841280473052, 0.21877174579932712, 0.8336068966525724, 0.43720761704692557, 5.794085457960425
12, 0, 0.7995752698435834, 0.2025610363987499, 0.9257898646137132, 0.4600223296705054, 5.728660799737732
13, 0, 0.7310663292250114, 0.19006842113257535, 0.9389386065362598, 0.5384715985159343, 5.4759787766363095
14, 0, 0.6861400661892889, 0.16790916265868855, 0.8841600913540156, 0.5859424533159658, 5.27367713911314
