xp, rho, u, p, Mach
0.025,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.075,0.9917550902603384,1.512470180119011,0.7105446602500111,1.51018214783724
0.125,0.9999999999999998,1.5000000000000004,0.7053494051344347,1.5094720957087246
0.175,0.9776592271218014,1.534276932480813,0.6954007508109553,1.5375027875797886
0.225,0.9999999999999998,1.4876670497017026,0.7050131524072826,1.4974182317812808
0.275,0.9724910838265297,1.542430593911302,0.6692654126131837,1.5713945276690318
0.325,0.9315817149224165,1.579493987029388,0.6375345399516298,1.6136620208232288
0.375,0.8686497630554293,1.635420066396235,0.5664324986773203,1.7116445268862892
0.425,0.8098383434205406,1.6279971725818365,0.5222785286527,1.7133169452090706
0.475,0.727986472192592,1.6677041858748176,0.4486651488737407,1.7953762983238608
0.525,0.6141998311047273,1.810042592441116,0.36962416050800034,1.9719661120057173
0.575,0.5926742415571755,1.775725353488698,0.34305196589568876,1.9726037198429671
0.625,0.549893694848879,1.8175180295237234,0.31524549523244616,2.0287551495541933
0.675,0.5475509692909909,1.7851606135498679,0.3138707927212548,1.9927375405011123
0.725,0.5437424046846039,1.7816748114614498,0.30724571571304654,2.0031713780419707
0.775,0.5334719540955977,1.8069036043485656,0.2998068574616426,2.037070133845383
0.825,0.5375291185697171,1.786700392504504,0.30971375020920083,1.9893374993326989
0.875,0.5498175024550931,1.7521170721853485,0.31276060352215485,1.963370957565796
0.925,0.53181637757795,1.7883817934665418,0.318877817293693,1.9519330677120932
0.975,0.5425405799733883,1.8002342879434843,0.3016220675517641,2.0405609375161067
