xp, rho, u, p, Mach
0.1,0.9999999999999999,1.5000000000000002,0.7071507813632306,1.5075482761434569
0.3,0.8858873864078367,1.628916744839304,0.5962876558191204,1.6780164714658103
0.5,0.6503480280963848,1.6885485346020572,0.39807913502636116,1.8240541914389412
0.7,0.5636066888187105,1.7472648506445108,0.31149446998417485,1.9863584462173778
0.9,0.5349879307532337,1.7822123056829395,0.27454244797277694,2.102629055852179
