xp, rho, u, p, Mach
0.05,1.0,1.5,0.7142857142857144,1.5
0.15,1.0,1.5,0.7142857142857144,1.5
0.25,1.0,1.5,0.7015426414250435,1.5135619608232216
0.35,1.0,1.5,0.6945240890887394,1.521190429649405
0.45,0.9321667783255254,1.5461184233013505,0.6003417541833983,1.6282694435197755
0.55,0.8083530452165787,1.6388997447052402,0.49310793426681987,1.7734457743849614
0.65,0.9341345933308876,1.4380319283788925,0.5416889974255938,1.59600494032024
0.75,0.8371479633989447,1.5434523990591515,0.49947796055422766,1.6887764726805472
0.85,0.8461249811161128,1.5631270051464887,0.4543749693526351,1.8027699387784193
0.95,0.8658671647295477,1.6393666904073643,0.41771183109443993,1.9947998918754406
