xp, rho, u, p, Mach
0.05,1.0,1.5,0.7142857142857144,1.5
0.15,1.0,1.5,0.7142857142857144,1.5
0.25,1.0,1.5,0.7015426414250435,1.5135619608232216
0.35,1.0,1.5,0.6981534695819536,1.517231290946522
0.45,0.9412402295585609,1.5312140134878198,0.6579432141287083,1.547846579296811
0.55,0.8678853092041666,1.5389975145175485,0.549514668157249,1.6346147911037077
0.65,0.943208044563923,1.4357162375067358,0.5471665643219652,1.5931202826561273
0.75,0.9095120251778223,1.5269899460143164,0.4868541294770634,1.7639121572366596
0.85,0.8461249811161128,1.631369856019541,0.4591770746685589,1.871610942623301
0.95,0.8749406159625832,1.6779908156773777,0.4284776154264307,2.026519472534722
