iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,15.852040985520478,3.9155018133024746,5.873252719953713,14.193694073221474
1.0,15.579494398772702,3.9405397875236723,5.917126969031502,13.862914568614096
2.0,14.476606876130392,4.390332521391577,5.540020075020236,12.633499300115151
3.0,13.29297631043231,4.053214331443237,5.344824386578255,11.476389896205868
4.0,12.889477744740983,3.921019700055501,5.400157681002283,11.027354082655629
5.0,12.610305989172865,3.7434961117173295,5.868622923285679,10.515004469157972
6.0,11.390913158845464,3.8770299159995747,5.531917555381928,9.171664504508458
7.0,12.33937123792174,4.452606341942412,5.3122935615178974,10.208521755239593
8.0,10.987596419328892,3.419991583451212,4.498823859379864,9.422925051460743
9.0,9.758195878988474,4.37872382349236,4.184379301387219,7.651152485241049
10.0,9.727725808803942,4.671176831128915,4.224327496936118,7.413758400583619
11.0,9.986420815438976,4.60377815598781,4.5071530608333035,7.630163738721688
12.0,9.977499543062521,4.684288595842379,4.501509579503847,7.5726051652194935
13.0,7.34112935933892,4.23958729363641,3.247037098583035,5.037343539069976
14.0,5.414502167336839,2.8641645737627877,2.647132354509775,3.755806878981544
