step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.6765593982876593, 3.6748227028269222, 0.9675822977938084, 0.5957645367846043, 15.583591659112228
1, 0, 0.7251682727847267, 3.4196602762277926, 0.9333904483002404, 0.5448520427695456, 14.480959032341454
2, 0, 0.6914446270026519, 3.1565650644507204, 0.9470782109945808, 0.5804627552303345, 13.289586109199044
3, 0, 0.775189807459238, 2.9624048138081513, 0.9577402688931517, 0.48898130869011164, 12.893328171678748
4, 0, 0.7471249249700516, 2.8686297008463173, 0.9684598736689016, 0.5208380082478365, 12.594952610428075
5, 0, 0.7186849903754019, 2.6112809166456357, 0.9151734251230429, 0.5518099193766227, 11.331990133536445
6, 0, 0.6600799718319542, 2.5402554684526923, 0.9747942896009032, 0.6124490864833106, 12.324583113919315
7, 0, 0.6981352281788256, 2.308203314994381, 0.9110680445494114, 0.5735069850666971, 10.982535979416793
8, 0, 0.5542231509230741, 2.134746382194208, 0.9346488773044087, 0.7148962837393839, 9.768043241006403
9, 0, 0.6504654979399577, 2.1041794357445105, 0.9827213919839725, 0.6220700720510132, 9.727494568363161
10, 0, 0.6373922384003559, 2.076908933747092, 0.9862943999351023, 0.635029943624401, 9.98322397617425
11, 0, 0.7037754657054572, 2.0509530542717487, 0.9889330963200441, 0.5676032686490631, 9.977349627926785
12, 0, 0.7002301130549423, 1.8109295543424233, 0.8840411783384258, 0.5713185904773036, 7.379404445888831
13, 0, 0.7784796234079023, 1.5948086912934396, 0.8778153177381549, 0.4851496201510094, 5.358411359898863
14, 0, 0.7920848233474433, 1.5659108609609667, 0.9964400510138924, 0.46905975365645036, 5.413531732792139
