xp, rho, u, p, Mach
0.05,1.0,1.5,0.7142857142857144,1.5
0.15,1.0,1.5,0.7142857142857144,1.5
0.25,1.0,1.5,0.7015426414250435,1.5135619608232216
0.35,1.0,1.5,0.6981534695819536,1.517231290946522
0.45,1.0,1.5,0.6728165695657781,1.5455352047802298
0.55,0.9549464338353263,1.4622046731900211,0.6129933649120973,1.5424310828649657
0.65,0.943208044563923,1.590317224969705,0.5512403000623856,1.75813821103102
0.75,0.9281848203518371,1.5817348933715694,0.5404694064036716,1.751867882220644
0.85,0.8725323012986195,1.6729115771050793,0.5354433006927001,1.8048577598248494
0.95,0.9337003864040224,1.572391250155316,0.569851044357103,1.7010602476881038
