xp, rho, u, p, Mach
0.05,1.0,1.5,0.7142857142857144,1.5
0.15,1.0,1.5,0.7142857142857144,1.5
0.25,1.0,1.5,0.7015426414250435,1.5135619608232216
0.35,1.0,1.5,0.6981534695819536,1.517231290946522
0.45,0.9412402295585609,1.5312140134878198,0.6144127578429801,1.6017399410606008
0.55,0.8192167795309311,1.630427216732901,0.5056232132555774,1.7539746650326677
0.65,0.943208044563923,1.4357162375067358,0.5471665643219652,1.5931202826561273
0.75,0.8608434955045867,1.5333658561563404,0.506190744042161,1.6900002622179946
0.85,0.8461249811161128,1.5738505405999235,0.4566572010154988,1.8105960693873426
0.95,0.8749406159625832,1.6223658637831375,0.4268837703742607,1.9629952505058519
