xp, rho, u, p, Mach
0.05,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.15,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.25,0.9999999999999999,1.5000000000000002,0.7015426414250434,1.5135619608232218
0.35,0.9999999999999999,1.5000000000000002,0.6918636098373531,1.5241124017869667
0.45,0.9321667783255254,1.5461184233013505,0.597681274932012,1.6318894055142503
0.55,0.8083530452165787,1.6388997447052402,0.49310793426681987,1.7734457743849614
0.65,0.9341345933308876,1.4380319283788925,0.5370809121897097,1.6028370755958365
0.75,0.8304967652704788,1.555813443842577,0.49252113838570355,1.7074580302005415
0.85,0.8394737829876469,1.5643068547522176,0.4543452372879391,1.7970845454606426
0.95,0.8592159666010818,1.6411096026925303,0.41654186741472266,1.9920278616042195
