step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.833574293916433, 5.294861737879844, 0.9788344224203961, 0.41712612197528653, 22.018693381532323
1, 0, 0.8482186028395728, 5.114756653063225, 0.9712739292804846, 0.3975227269819681, 21.574547266713086
2, 0, 0.8573880222319432, 5.032181664632389, 0.988096151699571, 0.38483114586262224, 21.440653843212996
3, 0, 0.8017732722978278, 4.893413690870031, 0.9734374508062134, 0.457344658572905, 20.765369063709244
4, 0, 0.8558907657351458, 4.866947942316537, 0.9945117221859836, 0.3869272644812503, 20.86216738986869
5, 0, 0.8755321637582257, 4.703571812973454, 0.9675230800193885, 0.3586118878390926, 20.124038123407527
6, 0, 0.8352980332082235, 4.664852290637195, 0.9940773572343743, 0.4148580333273992, 20.099078964421032
7, 0, 0.8513795857045118, 4.646930633332204, 0.9961595165546595, 0.3931861447520093, 20.157536667639107
8, 0, 0.8544919693666448, 4.608252132400076, 0.9923825190770277, 0.3888769776645149, 20.34765268629768
9, 0, 0.799012671497321, 4.457924670836085, 0.9673422995417241, 0.4607057907404675, 19.127897851412722
10, 0, 0.7987571916113725, 4.398621750664811, 0.9858040806195216, 0.46101590004166704, 18.858310701630547
11, 0, 0.7991086324083564, 4.331194395336726, 0.9860611378232362, 0.4605892693261223, 18.600950239753594
12, 0, 0.8014160384124228, 4.228405062482831, 0.9767922999443522, 0.45778066678498447, 18.139550459348087
13, 0, 0.8098409599326166, 4.138318848299689, 0.9822082413987497, 0.44741113068513894, 17.82877193625207
14, 0, 0.8885783524054546, 4.022799214339029, 0.97297833443401, 0.3386905952159393, 17.39268306109469
