xp, rho, u, p, Mach
0.025,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.075,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.125,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.175,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.225,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.275,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.325,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.375,0.9833743804945236,1.5253600558982159,0.7038831581865623,1.5237633003869522
0.425,0.9999999999999999,1.4623269897619948,0.7169461288623131,1.459611296298257
0.475,0.9833743804945236,1.5013488875191696,0.6882629655811187,1.5167005796106972
0.525,0.9662127443338893,1.5207040674474732,0.6680214798480393,1.5456880769047583
0.575,0.9586293721921696,1.5115227459569667,0.67662164398022,1.5205583551452615
0.625,0.9826605390792139,1.4973819087362024,0.6641387385061683,1.5393625459469684
0.675,0.9897249209213886,1.487016274344521,0.6731091907734993,1.5239341326654987
0.725,0.9635396422196147,1.4824397446116466,0.6731179644288313,1.499002078819047
0.775,0.9550216905495061,1.5269389765009516,0.6598070377799395,1.5525865125025498
0.825,0.9800856497401303,1.499360260481235,0.6543762038476679,1.5508158975017545
0.875,0.9789629215093891,1.5006415344626607,0.668994326472358,1.5342101406470032
0.925,0.9748854622093478,1.4708743632397536,0.6910146234914912,1.4765383746265244
0.975,0.9579155307768599,1.5385997117944328,0.6452076942544425,1.5844387939997517
