iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,22.437797065296795,5.5422033778445945,8.313305066766892,20.09048724468666
1.0,22.02048251375991,5.668959589898179,8.306717508739426,19.58986961510743
2.0,21.570484667598066,5.670004862091881,8.369142601289399,19.055033607375787
3.0,21.44067180367297,5.711305042319902,8.251364142638403,18.94725288510104
4.0,20.76848577827596,5.560968225696055,8.5341200297119,18.09901735547319
5.0,20.862144988599674,5.526027281318514,8.692377704370728,18.14206950312
6.0,20.131270404536846,5.359583602466076,7.9705417470255755,17.692184036112682
7.0,20.09973515796633,5.387322052134895,7.894719625298838,17.6818979910215
8.0,20.157593760849107,5.416825162014705,7.932165900534066,17.721945026378783
9.0,20.34868661882458,5.373166999404881,7.872805558159616,17.97823840511211
10.0,19.126927870591043,5.170255494537525,7.990231850429958,16.59108263087046
11.0,18.860026873916482,5.294650908528188,8.476820318294228,15.994086492608062
12.0,18.60037764692227,5.110979090561817,8.041104078825771,15.974748402946975
13.0,18.142678782961973,5.269065262063057,7.932448250729822,15.442474200572661
14.0,17.829672881416855,5.092405744205596,8.048587908860698,15.072653099837957
