xp, rho, u, p, Mach
0.025,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.075,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.125,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.175,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.225,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.275,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.325,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.375,0.9833743804945236,1.5253600558982159,0.7024586452141892,1.5253075345345932
0.425,0.9999999999999999,1.4623269897619948,0.707861101891163,1.468948107283235
0.475,0.9833743804945236,1.4818738174168637,0.6823538816645741,1.5034944125747984
0.525,0.9408931372264684,1.5290560681083665,0.6563848515584975,1.5472135793195394
0.575,0.9550680897612366,1.493377853237249,0.6638111735798692,1.5139118098521298
0.625,0.9826605390792139,1.4742685684476446,0.6584935052640309,1.5220839232950172
0.675,0.9705736359244461,1.4966260423444908,0.6540633844927218,1.5408260299483356
0.725,0.9599783597886817,1.4879392296402096,0.6509281231793933,1.5271629529853241
0.775,0.9358704055525636,1.5238642159744593,0.6514032946785634,1.5437079283957023
0.825,0.9494403603296488,1.540253576031541,0.6222693770219845,1.607951103660983
0.875,0.9789629215093891,1.4774408933261642,0.6579809521889305,1.5230794498404667
0.925,0.9521728947814723,1.482106320990027,0.6733673729710795,1.489523001673751
0.975,0.9579155307768599,1.5148893044587717,0.6405718734502175,1.565656754821298
