step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 60, 64, 128, 401.8614855890083, 12, 98.08043720828843, 5.866129498146235, 1.0000000000000018, 0.05980937346031271, 7, 5, 23, 18, 464201, 464353, 18, 287.0437226295471, 50.18998694419861, 151.3106186389923
1, 0, 60, 64, 128, 395.2237771390096, 13, 97.91282277545871, 5.948595113694531, 0.9999999999999986, 0.06075399467686575, 7, 5, 23, 18, 464202, 464354, 18, 292.09516310691833, 46.35306191444397, 152.32220244407654
2, 0, 60, 64, 128, 388.5640933872032, 13, 97.7065087695219, 5.962645471795008, 0.9999999999999907, 0.06102608256993508, 7, 5, 23, 18, 464198, 464350, 18, 302.0324065685272, 48.62759566307068, 151.637686252594
3, 0, 60, 64, 128, 387.43602393187217, 13, 97.68610265719681, 5.975122627421644, 1.0000000000000042, 0.06116655762580006, 7, 5, 23, 18, 464201, 464353, 18, 307.139666557312, 50.20072102546692, 153.27673316001892
4, 0, 60, 64, 128, 384.8490656778642, 23, 97.78304337708228, 5.974258655874837, 1.000000000000004, 0.06109708237282787, 7, 5, 23, 18, 464190, 464342, 18, 295.36154103279114, 53.88699007034302, 152.2979772090912
5, 0, 60, 64, 128, 383.69004841595495, 13, 97.77668995649572, 5.984235513587605, 1.000000000000008, 0.0612030895732965, 7, 5, 23, 18, 464198, 464350, 18, 304.6950271129608, 43.09961724281311, 150.20132660865784
6, 0, 60, 64, 128, 380.1518908521509, 13, 97.53343962583165, 6.033251359015564, 0.999999999999991, 0.06185828554963464, 7, 5, 23, 18, 464203, 464355, 18, 308.1413064002991, 54.96274256706238, 146.55411911010742
7, 0, 60, 64, 128, 380.2096075283481, 13, 97.53712930446767, 6.032937649987756, 0.9999999999999942, 0.061852729242788326, 7, 5, 23, 18, 464200, 464352, 18, 303.49595832824707, 44.74700999259949, 149.74344992637634
8, 0, 60, 64, 128, 379.6715528922838, 13, 97.5388135133876, 6.040197121544479, 1.0000000000000027, 0.06192608771816903, 7, 5, 23, 18, 464205, 464357, 18, 307.0087797641754, 58.45781922340393, 145.99721670150757
9, 0, 60, 64, 128, 379.72162542742115, 13, 97.55971140411069, 6.0523692914794704, 1.0000000000000016, 0.06203758912742148, 7, 5, 23, 18, 464203, 464355, 18, 305.38689136505127, 46.400553703308105, 147.09083151817322
10, 0, 60, 64, 128, 377.92035736882696, 20, 97.22123874317296, 6.027857948206707, 1.000000000000013, 0.062001451803452894, 7, 5, 23, 18, 464201, 464353, 18, 318.7524907588959, 45.091562271118164, 146.6595847606659
11, 0, 60, 64, 128, 376.70455375132696, 13, 97.25577698758127, 6.02220395961926, 0.9999999999999956, 0.06192129810849818, 7, 5, 23, 18, 464203, 464355, 18, 307.92360258102417, 45.2961483001709, 146.09390354156494
12, 0, 60, 64, 128, 376.3241728658337, 23, 97.2035896105494, 6.022762571819783, 1.0000000000000073, 0.0619602896965793, 7, 5, 23, 18, 464203, 464355, 18, 313.67521595954895, 46.117796897888184, 147.00354838371277
13, 0, 60, 64, 128, 372.5903450843561, 13, 97.18759063610915, 6.06395710062179, 1.0000000000000073, 0.06239435570872321, 7, 5, 23, 18, 464203, 464355, 18, 312.2031846046448, 46.200486183166504, 145.76937246322632
14, 0, 60, 64, 128, 371.64244084398854, 25, 97.16527850888502, 6.088669626409086, 1.0000000000000042, 0.06266301831106226, 7, 5, 23, 18, 464203, 464355, 18, 316.55479407310486, 46.807870864868164, 145.69469022750854
