xp, rho, u, p, Mach
0.1,0.9862802803200437,1.5160319765426027,0.698643813295961,1.5223573556569499
0.3,0.8823875644282021,1.6188193780237994,0.6000288209717484,1.6591208094659615
0.5,0.6166037488518216,1.7466239442398255,0.3728184716373636,1.898408900066125
0.7,0.5208877811682682,1.824607632960721,0.2914637948195115,2.0615090560634672
0.9,0.49941225769292846,1.8430709561635947,0.27312632427245753,2.1063272983776953
