step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.9988350489830785, 0.09872182770858184, 0.03650166907967194, 0.03413635148056023, 2.7659069166305486
1, 0, 0.9889412102764655, 0.027209241527353878, 0.12697508895048543, 0.10530685716294536, 0.6880913871042312
2, 0, 0.9898377056479499, 0.03355389029798567, 0.7152552796314585, 0.10093683387746269, 0.38342553546241853
3, 0, 0.9917576276330676, 0.02637201019294796, 0.7749290490317793, 0.09088138918453258, 0.3064965555533364
4, 0, 0.9962321083276976, 0.019895816856679238, 0.7490431260503756, 0.06141211302830817, 0.22769786129265585
5, 0, 0.99307022247823, 0.014620325656106572, 0.729715417874302, 0.08331761371102135, 0.16067555404854234
6, 0, 0.991156082976534, 0.012423628020659496, 0.8450048873051995, 0.09414646932934068, 0.13153144940781078
7, 0, 0.9959366566817077, 0.008477527133776754, 0.6809166828333804, 0.06377679370656346, 0.08572205569621576
8, 0, 0.9969695696028239, 0.006422571914783532, 0.7536472353557824, 0.055070225708850014, 0.06410831734095919
9, 0, 0.9948791845009204, 0.005033203923002237, 0.7820461906180082, 0.07160578207147625, 0.04828575079354358
10, 0, 0.9955069823637445, 0.003672236440258152, 0.7285450191481254, 0.06706769570922137, 0.03420843891327685
11, 0, 0.9957194256092321, 0.00282264621312157, 0.7674086004145756, 0.0654611720842185, 0.025757454805333858
12, 0, 0.993969765098313, 0.0023581335569508107, 0.8346364909362047, 0.07771327652911492, 0.021202954117168115
13, 0, 0.997088129972284, 0.0018114012667526274, 0.7678451250776123, 0.053981412229723656, 0.01613310867512608
14, 0, 0.9948849227289718, 0.0013684503758262512, 0.7550549418386426, 0.07156559967910157, 0.011914052728969223
