iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,12.375368413827264,3.056753228741153,4.585129843111731,11.080730454186686
1.0,3.6145425790671353,0.3816703368098047,1.940687331524594,3.0253889817920507
2.0,0.5102546609554993,0.20112605365948577,0.4168973222287526,0.2147201720488061
3.0,0.38357403021697445,0.15150395047697757,0.30659482644256375,0.17371010922055233
4.0,0.3065377892727315,0.11999581653800236,0.24560913401685103,0.13871760361642693
5.0,0.22771897130809182,0.08644845778423618,0.18319737344182477,0.104025556496273
6.0,0.16068604862057595,0.06392324407796472,0.1308877427720897,0.06783969251013992
7.0,0.13153206791984678,0.05174321014957516,0.10866092892085356,0.053067199104016166
8.0,0.08573714454425574,0.03501816740572905,0.06965283914277326,0.03568007715095207
9.0,0.064110066158189,0.026632248522108996,0.05236071203333353,0.025674496233155472
10.0,0.048286773119910614,0.020466338978169494,0.03996233118880287,0.017769454496996104
11.0,0.03421052274514765,0.01442217975063808,0.028303602814501377,0.01269908128391574
12.0,0.025758275048401152,0.011064637778627371,0.021156258334006934,0.009668260319293204
13.0,0.021203070620086632,0.009165013640445824,0.017735314597250692,0.007143622668322386
14.0,0.01613320822399536,0.007023042348453905,0.01341182763942177,0.005574958577519371
