step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 15, 16, 32, 95.97789014324577, 9, 22.405614510122508, 2.3074021727489433, 1.0, 0.1029832130561069, 5, 5, 19, 14, 22395, 22499, 14, 8.62847089767456, 1.9798483848571777, 2.3081650733947754
1, 0, 15, 16, 32, 61.953357272417776, 11, 25.56294165706544, 6.060577554348073, 0.9999999999999978, 0.23708451224637972, 5, 5, 18, 13, 19308, 19393, 13, 7.440301895141602, 1.5006654262542725, 1.7321321964263916
2, 0, 15, 16, 32, 66.86631825992075, 11, 24.059010178214656, 4.213699910922396, 0.9999999999999984, 0.17514020234871788, 5, 5, 19, 14, 22397, 22501, 14, 8.50940728187561, 1.6712782382965088, 2.3316869735717773
3, 0, 15, 16, 32, 67.07587239485281, 11, 24.061791825134883, 4.178563031923331, 0.9999999999999978, 0.17365967847657984, 5, 5, 19, 14, 22397, 22501, 14, 8.887028932571411, 1.670102834701538, 2.3293652534484863
4, 0, 15, 16, 32, 67.16435827446523, 11, 24.06377121748818, 4.160813164300128, 1.0000000000000018, 0.17290777603787633, 5, 5, 19, 14, 22395, 22499, 14, 8.726043939590454, 1.6439306735992432, 2.3206021785736084
5, 0, 15, 16, 32, 67.19912332125585, 11, 24.06707245018106, 4.147611429174592, 1.0000000000000018, 0.17233551931836247, 5, 5, 19, 14, 22395, 22499, 14, 8.738958835601807, 1.697873830795288, 2.3300819396972656
6, 0, 15, 16, 32, 67.2270384633011, 11, 24.070298566570017, 4.1383468705551, 0.9999999999999993, 0.17192752549827583, 5, 5, 19, 14, 22395, 22499, 14, 8.77457880973816, 1.7054202556610107, 2.3323490619659424
7, 0, 15, 16, 32, 67.24260562650069, 11, 24.07237378393062, 4.135061283433655, 0.9999999999999989, 0.17177621619493189, 5, 5, 19, 14, 22395, 22499, 14, 8.975129842758179, 1.7271480560302734, 2.3171939849853516
8, 0, 15, 16, 32, 67.28313367668439, 11, 24.069832856214706, 4.125462825040072, 0.9999999999999998, 0.17139557427275243, 5, 5, 19, 14, 22395, 22499, 14, 8.820121049880981, 1.7007699012756348, 2.2851216793060303
9, 0, 15, 16, 32, 67.30874447286737, 11, 24.070290410194062, 4.1214909916574785, 0.9999999999999976, 0.17122730641887077, 5, 5, 19, 14, 22395, 22499, 14, 8.701162576675415, 1.6912822723388672, 2.3062422275543213
10, 0, 15, 16, 32, 67.3214857520644, 11, 24.07041711647861, 4.118852273444399, 1.0000000000000044, 0.17111678013359444, 5, 5, 19, 14, 22395, 22499, 14, 8.70679521560669, 1.7091057300567627, 2.289665460586548
11, 0, 15, 16, 32, 67.3389836544288, 11, 24.069885233589215, 4.115318673509702, 1.000000000000002, 0.17097375552779145, 5, 5, 19, 14, 22395, 22499, 14, 8.872737169265747, 1.6611309051513672, 2.248818874359131
12, 0, 15, 16, 32, 67.35254613501304, 11, 24.069418433812334, 4.113248697736956, 0.9999999999999967, 0.17089107113442814, 5, 5, 19, 14, 22395, 22499, 14, 8.595713138580322, 1.5312488079071045, 2.1115381717681885
13, 0, 15, 16, 32, 67.35984515811252, 11, 24.069548055229134, 4.1123253284524655, 1.0, 0.17085178828519912, 5, 5, 19, 14, 22395, 22499, 14, 7.570449590682983, 1.3936340808868408, 2.071269989013672
14, 0, 15, 16, 32, 67.36392865819072, 11, 24.069518761784867, 4.111491714500615, 0.9999999999999978, 0.17081736262332065, 5, 5, 19, 14, 22395, 22499, 14, 7.383985996246338, 1.3370263576507568, 1.8236794471740723
