xp, rho, u, p, Mach
0.05,0.9999999999999997,1.5000000000000004,0.7142857142857143,1.5
0.15,0.9999999999999997,1.5000000000000004,0.7142857142857143,1.5
0.25,0.9999999999999997,1.5000000000000004,0.7130558960797762,1.501292978991558
0.35,0.9999999999999997,1.5000000000000004,0.7124679407467193,1.5019123129504652
0.45,0.953535090042911,1.5016004518729733,0.6438590189592465,1.544412544583431
0.55,0.9481768499879101,1.451086237611818,0.6527547583268033,1.4780831156820777
0.65,0.9552512205066123,1.3797978298768183,0.6445075472696713,1.4196988700092268
0.75,0.841709045462441,1.6430474199160399,0.5428858132011475,1.7290710154563127
0.85,0.9018977641846476,1.6081118203656408,0.547912295407649,1.7437144172595593
0.95,0.9707096146784961,1.488812311095756,0.6100226256795067,1.5872583758999708
