xp, rho, u, p, Mach
0.05,1.0,1.5,0.7142857142857144,1.5
0.15,1.0,1.5,0.7142857142857144,1.5
0.25,1.0,1.5,0.7142857142857144,1.5
0.35,1.0,1.5,0.7142857142857144,1.5
0.45,1.0,1.5,0.6977165702181927,1.5177062500313132
0.55,1.0,1.5,0.7025695601571128,1.5124553988539355
0.65,1.0,1.5,0.7025695601571128,1.5124553988539355
0.75,0.9707096146784961,1.5150870996220662,0.6983421071677628,1.5096773303647864
0.85,1.0,1.5,0.6880875972192965,1.5282886097032602
0.95,0.9707096146784961,1.5452612988661985,0.6889911704972532,1.5501572199453146
