xp, rho, u, p, Mach
0.05,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.15,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.25,0.9999999999999999,1.5000000000000002,0.7130558960797762,1.501292978991558
0.35,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.45,0.9999999999999999,1.4318287220851718,0.6974128361550619,1.4490457048528544
0.55,0.9969254544851543,1.4436091507383662,0.669645690104327,1.4886562048367833
0.65,0.9999999999999999,1.3628023405355933,0.6663158934150809,1.4110056952253816
0.75,0.841709045462441,1.645086284144662,0.5709735880829887,1.6880979838405312
0.85,0.9511909775255231,1.5769703828585264,0.5697491744478254,1.722072882113952
0.95,0.9707096146784961,1.5420939814024028,0.6079480241222814,1.6468660029858209
