step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.7376524697269875, 3.6978040894307878, 0.973633306143014, 0.5312871754797953, 15.574247237688237
1, 0, 0.6193823190476478, 3.482150637419008, 0.9518121073717498, 0.6526737900891367, 14.874316485979673
2, 0, 0.686623796069075, 3.458666370172409, 0.9971571229382195, 0.5854440053813689, 14.876183826752523
3, 0, 0.6454928451195725, 3.2983401701939696, 0.9538707228452168, 0.6270156400132635, 13.154750780889211
4, 0, 0.6542601469311368, 3.0790373248286427, 0.9403196515038075, 0.6182823126816925, 11.795969349481576
5, 0, 0.7926949183647765, 3.041076831403607, 0.9953405757917904, 0.46832860030522877, 11.777613538957178
6, 0, 0.8298840205301503, 2.846169470550771, 0.9361488330719164, 0.421948566327052, 11.066360383412626
7, 0, 0.7538167068957555, 2.8407807493912327, 0.9973338597076169, 0.513368904044624, 11.076626470727142
8, 0, 0.7505221164118319, 2.8180977061821686, 0.9917324310318416, 0.5170555185071438, 11.105231109327312
9, 0, 0.7559029086487119, 2.435705084945867, 0.8657193580567314, 0.511024911041978, 9.414228473806716
10, 0, 0.7715723000171107, 2.3145115494678583, 0.9512776800195475, 0.49316957947288, 8.863198854965733
11, 0, 0.7641546886222944, 2.1695032883896688, 0.9422693103283284, 0.5016783465303863, 8.15617179112845
12, 0, 0.6379116839922153, 1.944249402129074, 0.9187941276434252, 0.6345175552470085, 7.258075996255941
13, 0, 0.6684902500750187, 1.9023584764803996, 0.9909759976430041, 0.6039660081044891, 7.208910968961454
14, 0, 0.7225730482361177, 1.8076374145155205, 0.9485712414746662, 0.5476441025618619, 6.691562259470075
