iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,15.852040985520478,3.9155018133024746,5.873252719953713,14.193694073221474
1.0,15.58225921943402,4.0513782102022295,5.93038990241139,13.828362614023112
2.0,14.86992248070827,4.717895480549757,6.664871655385379,12.4272097686537
3.0,14.876227399642918,4.716246818486329,6.655396636943792,12.440452290731294
4.0,13.162333624254007,3.7098091207422077,5.208189538047347,11.504742694193542
5.0,11.78343440052354,4.33427751888605,4.630317957184863,9.93093753258432
6.0,11.777698876148404,4.319996744481553,4.631053997466434,9.930012981736043
7.0,11.06974433294905,3.1806411095236897,4.788984952596674,9.459830064703498
8.0,11.076608264628042,3.1529923605303414,4.80332004083369,9.469847221987743
9.0,11.105198685177196,3.1998178474302628,4.836234589568011,9.470873168572895
10.0,9.352327318632879,4.639251928591474,3.4283305077247785,7.361380152370254
11.0,8.865588743614557,3.9004809587057196,3.9610163881560125,6.906175586707795
12.0,8.150908231250781,3.3543788799622263,3.9702153129639592,6.278760840535463
13.0,7.248192851754828,2.72459883899756,4.007967976756034,5.389717384062088
14.0,7.208762646542325,2.7092131177320247,4.0745152936702596,5.293840600031301
