xp, rho, u, p, Mach
0.05,0.9999999999999997,1.5000000000000004,0.7142857142857143,1.5
0.15,0.9999999999999997,1.5000000000000004,0.7142857142857143,1.5
0.25,0.9999999999999997,1.5000000000000004,0.7130558960797762,1.501292978991558
0.35,0.9999999999999997,1.5000000000000004,0.6957546742608492,1.5198445652787982
0.45,0.953535090042911,1.5016004518729733,0.6176783579245356,1.5768032988488059
0.55,0.8907731923185003,1.5112823737501822,0.5556569430762415,1.6171927880653216
0.65,0.8837915010124858,1.4579325546763326,0.5356440194065519,1.582742251381686
0.75,0.757417789079057,1.7146106650897794,0.41311056413635283,1.9621676122074911
0.85,0.8426760507353549,1.6210988763371263,0.46021733974029466,1.8539342325763695
0.95,0.8807275251940492,1.4904884968707877,0.514447975125979,1.6482180445181587
