step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
21, 0, 15, 16, 32, 27.087140836351708, 11, 26.708800407300565, 6.676204891557183, 1.0000000000000018, 0.24996273848870942, 5, 5, 18, 13, 317858, 323309, 13, 32.468579053878784, 3.5517003536224365, 17.81415319442749
22, 0, 15, 16, 32, 27.08710863932657, 11, 26.708702138762, 6.6760881963884, 0.9999999999999987, 0.24995928898766906, 5, 5, 18, 13, 317858, 323309, 13, 32.52565002441406, 3.5683887004852295, 17.841365337371826
23, 0, 15, 16, 32, 27.087113314473417, 11, 26.70865610955041, 6.6760229151077874, 0.9999999999999982, 0.24995727556358002, 5, 5, 18, 13, 317858, 323309, 13, 32.37345480918884, 3.5697567462921143, 17.67661452293396
24, 0, 15, 16, 32, 27.087117584564062, 11, 26.708637141453863, 6.6759942343984555, 0.9999999999999973, 0.24995637924320757, 5, 5, 18, 13, 317858, 323309, 13, 32.49064874649048, 3.5883443355560303, 17.720534086227417
25, 0, 15, 16, 32, 27.087125130720207, 11, 26.708629657187515, 6.6759806949189215, 0.9999999999999996, 0.24995594235297441, 5, 5, 18, 13, 317858, 323309, 13, 32.426538944244385, 3.5777034759521484, 17.67515730857849
26, 0, 15, 16, 32, 27.08713097747469, 11, 26.708627025381496, 6.675974623363794, 1.0000000000000007, 0.24995573965743564, 5, 5, 18, 13, 317858, 323309, 13, 32.433624267578125, 3.587249517440796, 17.800482034683228
27, 0, 15, 16, 32, 27.087134853007633, 11, 26.70862637851773, 6.675972418632351, 1.0000000000000022, 0.24995566316364176, 5, 5, 18, 13, 317858, 323309, 13, 32.5342493057251, 3.586871862411499, 17.87670373916626
28, 0, 15, 16, 32, 27.087137295943474, 11, 26.708626168970554, 6.6759715923731795, 0.9999999999999984, 0.24995563418867087, 5, 5, 18, 13, 317858, 323309, 13, 32.53259086608887, 3.561058282852173, 17.85300040245056
29, 0, 15, 16, 32, 27.087137714269566, 11, 26.7086262766649, 6.675971307449207, 0.9999999999999993, 0.24995562251293982, 5, 5, 18, 13, 317858, 323309, 13, 32.41984724998474, 3.591020345687866, 17.75465154647827
30, 0, 15, 16, 32, 27.087138114608056, 11, 26.708626364122292, 6.675971235504586, 1.000000000000001, 0.2499556190007739, 5, 5, 18, 13, 317858, 323309, 13, 32.536720514297485, 3.567892074584961, 17.834528923034668
