xp, rho, u, p, Mach
0.1,0.9874074430382931,1.5145000584816015,0.6997601408500119,1.5204735668893767
0.3,0.8858265442644931,1.6133893816333822,0.6030082692855991,1.6526766364329872
0.5,0.619433798322579,1.7418281771588326,0.3748384054512841,1.8924163959834581
0.7,0.516798683697947,1.8295409195312682,0.28859388639205585,2.069165580756221
0.9,0.4837395711717934,1.8696355559857651,0.2608952322368292,2.1516205185350756
