step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 60, 64, 128, 401.8614855890083, 12, 98.08043720828843, 5.866129498146235, 1.0000000000000018, 0.05980937346031271, 7, 5, 23, 18, 464201, 464353, 18, 286.40538263320923, 50.343838691711426, 149.70389604568481
1, 0, 60, 64, 128, 398.15415849357936, 13, 97.96617110736061, 5.910204884635021, 0.9999999999999948, 0.060329038257128084, 7, 5, 23, 18, 464196, 464348, 18, 298.78318524360657, 47.597344636917114, 151.93342971801758
2, 0, 60, 64, 128, 396.18157778992116, 25, 98.01663558343493, 5.936768535171488, 1.0000000000000075, 0.06056898912966123, 7, 5, 23, 18, 464203, 464355, 18, 302.6649525165558, 49.62995719909668, 149.85539841651917
3, 0, 60, 64, 128, 392.51247726968006, 25, 98.06539871131945, 6.063295020660213, 1.0000000000000024, 0.06182909670826711, 7, 5, 23, 18, 464201, 464353, 18, 305.68951654434204, 52.540398359298706, 152.4197280406952
4, 0, 60, 64, 128, 392.2152607010936, 13, 98.02601000176264, 6.056034054459335, 1.0000000000000004, 0.06177986897903347, 7, 5, 23, 18, 464203, 464355, 18, 304.4313762187958, 53.95766520500183, 152.8416793346405
5, 0, 60, 64, 128, 390.1790439067549, 13, 97.97996580314052, 6.078140517901626, 0.9999999999999967, 0.06203452377308559, 7, 5, 23, 18, 464202, 464354, 18, 311.56135082244873, 41.9749391078949, 152.99137163162231
6, 0, 60, 64, 128, 389.7564980351979, 29, 97.96923947448134, 6.071325347600815, 1.0000000000000022, 0.06197175133918234, 7, 5, 23, 18, 464197, 464349, 18, 319.1158812046051, 42.56091260910034, 152.07130002975464
7, 0, 60, 64, 128, 389.09240559727107, 13, 98.01225754544353, 6.083830834517687, 0.9999999999999972, 0.062072142677601194, 7, 5, 23, 18, 464199, 464351, 18, 311.93690180778503, 54.345276832580566, 152.2916157245636
8, 0, 60, 64, 128, 388.5176559399083, 21, 97.55476865766632, 6.065127040980208, 0.9999999999999986, 0.062171507599657776, 7, 5, 23, 18, 464188, 464340, 18, 306.7489924430847, 54.42348599433899, 150.83267307281494
9, 0, 60, 64, 128, 385.12794690858556, 13, 97.40837810666963, 6.043297980511619, 1.0000000000000056, 0.062040843898325766, 7, 5, 23, 18, 464190, 464342, 18, 317.6803677082062, 42.04913282394409, 152.80366897583008
10, 0, 60, 64, 128, 381.5707866614273, 13, 97.47079830337674, 6.17294907787127, 0.9999999999999967, 0.06333126623894626, 7, 5, 23, 18, 464203, 464355, 18, 316.74120926856995, 42.34967923164368, 150.54117894172668
11, 0, 60, 64, 128, 380.16638235504763, 22, 97.47116314866784, 6.196802508017025, 1.0000000000000009, 0.06357575212855131, 7, 5, 23, 18, 464202, 464354, 18, 318.1566333770752, 42.61255145072937, 149.9770314693451
12, 0, 60, 64, 128, 378.02840363037177, 24, 97.42648036496682, 6.20833429408854, 1.0000000000000009, 0.06372327390698868, 7, 5, 23, 18, 464201, 464353, 18, 312.639652967453, 43.6058464050293, 147.78965640068054
13, 0, 60, 64, 128, 373.91572879281614, 22, 97.46018898809176, 6.261782174055366, 0.9999999999999987, 0.06424964120288439, 7, 5, 23, 18, 464191, 464343, 18, 314.13358330726624, 44.79153752326965, 149.3395631313324
14, 0, 60, 64, 128, 371.7624158436682, 13, 97.49932706403035, 6.297854159838917, 0.9999999999999923, 0.06459382181894142, 7, 5, 23, 18, 464201, 464353, 18, 321.4260199069977, 44.37480020523071, 147.32837009429932
