step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.8306107506363823, 5.313940179699992, 0.9823613578729511, 0.42100240086520396, 22.14340580805579
1, 0, 0.8113708570222052, 5.259037163684455, 0.9918975632545254, 0.44550810256082507, 22.019669122021
2, 0, 0.8412057011646328, 5.086932433411716, 0.9693098904170195, 0.4070069605310091, 21.294805806795164
3, 0, 0.8542330245128122, 4.974950158884946, 0.9818706901265833, 0.38923701121593435, 20.979171872038595
4, 0, 0.8440663004457367, 4.8593397453892475, 0.9768143129496867, 0.4031604902121056, 20.477707287777605
5, 0, 0.8047303071422016, 4.810417942121131, 0.9910931265038793, 0.45372322906697105, 20.41286138969101
6, 0, 0.8788513936277105, 4.789822172373784, 0.9957422180462802, 0.3536361327364872, 20.398901495779402
7, 0, 0.8194570742812518, 4.59417898621858, 0.9602535119026051, 0.43534197225295285, 19.25297686715544
8, 0, 0.7530219453856596, 4.558836865790282, 0.989061544892556, 0.5142599132456727, 19.049832213405807
9, 0, 0.8298704735515967, 4.426006886306649, 0.9729231230467678, 0.42196618758606397, 18.430578129634444
10, 0, 0.8903173529904194, 4.35921494576999, 0.9902849989015263, 0.33595745277306743, 18.372315438268064
11, 0, 0.8393899594630871, 4.250204672131433, 0.9763368653781457, 0.4094330857465039, 18.175304306782436
12, 0, 0.8979798061797392, 4.1176128877582565, 0.9706134166555245, 0.32367278459734244, 17.397266988622732
13, 0, 0.808703863806297, 4.04861586196175, 0.988238737040545, 0.4488214877975508, 17.194160566289742
14, 0, 0.8493342186471329, 3.870201273935789, 0.9579420812855923, 0.3959967061397652, 15.81338910664923
