xp, rho, u, p, Mach
0.025,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.075,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.125,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.175,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.225,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.275,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.325,0.9817357034422123,1.527906130683261,0.7037922149729438,1.5251330033385697
0.375,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.425,0.992498798752035,1.5113368418038344,0.6979761510213898,1.5231474738310045
0.475,0.9999999999999998,1.4884874891675004,0.6991429291159237,1.5045207646378238
0.525,0.9999999999999998,1.4648598449550174,0.7063236196135247,1.473093087740625
0.575,0.9533473341225173,1.5421695115589111,0.6714163593576906,1.5530938999271475
0.625,0.9761339320507196,1.5125296895180733,0.6707573128122578,1.5420976920302742
0.675,0.9492924009317271,1.5356759581859352,0.6693984149189344,1.5455861939870286
0.725,0.9648598449550171,1.5044798342480405,0.67380642349582,1.52155233871618
0.775,0.9626578732682723,1.49979092012555,0.6852442444804784,1.5023806709570113
0.825,0.9702231926097123,1.5222433273081928,0.6634489055761067,1.5557941930097001
0.875,0.9809862879195351,1.5118704101952314,0.6632039619750004,1.5540266486491952
0.925,0.9721226224661847,1.505017089733263,0.673934714800393,1.527668151513601
0.975,0.9716116306803051,1.488575765518661,0.6956098139156772,1.4868612000150339
