xp, rho, u, p, Mach
0.025,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.075,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.125,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.175,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.225,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.275,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.325,0.9817357034422123,1.527906130683261,0.694793708158102,1.5349774861198069
0.375,0.9999999999999999,1.5000000000000002,0.6996603320106188,1.5155965754761762
0.425,0.9759571587851192,1.5344173001895418,0.6680616738449333,1.5674242693569767
0.475,0.9975255486837186,1.46714715502304,0.6956960843007507,1.4847792593841205
0.525,0.9975255486837186,1.4257939545772433,0.7004054141420324,1.438069971058598
0.575,0.9448423903885511,1.5109707809756499,0.6446056742748318,1.5460540436727628
0.625,0.9285676208818217,1.5438985158490546,0.633880956215774,1.5792745892415323
0.675,0.9223056417027222,1.520579683950221,0.6464463687939932,1.5350281646916846
0.725,0.9197914455333124,1.5424351866639519,0.624536033690831,1.5820085954388003
0.775,0.948590684617638,1.4744965350638055,0.6541695369920991,1.5006313256290729
0.825,0.9301603343110567,1.5132396788594313,0.6512352537009949,1.5284585271760556
0.875,0.9785118366032538,1.4928339408679137,0.6311697107476875,1.570932229414193
0.925,0.9721226224661847,1.4624870425769132,0.6705008157289752,1.4882945066906146
0.975,0.9482182190951999,1.4667627993881829,0.671441800419899,1.4731461304621938
