step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 15, 16, 32, 95.97789014324577, 9, 22.405614510122508, 2.3074021727489433, 1.0, 0.1029832130561069, 5, 5, 19, 14, 22395, 22499, 14, 8.122474670410156, 1.675647258758545, 2.010087490081787
1, 0, 15, 16, 32, 91.29880234725579, 11, 22.802099927817704, 2.0087353471862395, 0.9999999999999987, 0.08809431383710628, 5, 5, 19, 14, 22389, 22493, 14, 8.70535922050476, 1.7454354763031006, 1.9841082096099854
2, 0, 15, 16, 32, 78.18176402596127, 11, 22.57843291905924, 2.9008545630000317, 0.9999999999999997, 0.12847900354285896, 5, 5, 19, 14, 22399, 22503, 14, 8.769196510314941, 1.7042222023010254, 1.9772963523864746
3, 0, 15, 16, 32, 70.95481549073399, 12, 24.049019859791635, 3.845635482519321, 0.999999999999998, 0.15990820020690266, 5, 5, 19, 14, 22393, 22497, 14, 8.732475280761719, 1.9946157932281494, 1.9450445175170898
4, 0, 15, 16, 32, 69.93788438975241, 12, 23.95334068408596, 3.923580435427705, 0.9999999999999991, 0.16380096985947531, 5, 5, 19, 14, 22397, 22501, 14, 8.631614446640015, 1.6877868175506592, 1.9689180850982666
5, 0, 15, 16, 32, 69.35561178091045, 11, 23.98056777815213, 3.978416066318138, 1.0000000000000016, 0.16590166267634113, 5, 5, 19, 14, 22395, 22499, 14, 8.863219738006592, 2.03999924659729, 1.9766080379486084
6, 0, 15, 16, 32, 68.84720358689194, 11, 23.943188274884967, 4.004514686134231, 0.9999999999999976, 0.1672506869243773, 5, 5, 19, 14, 22395, 22499, 14, 8.681841135025024, 1.721787691116333, 1.9620726108551025
7, 0, 15, 16, 32, 67.86085007178013, 11, 23.954548124001445, 4.050617503143174, 1.0000000000000027, 0.169095968004699, 5, 5, 19, 14, 22391, 22495, 14, 8.88284420967102, 1.6988587379455566, 1.9905500411987305
8, 0, 15, 16, 32, 68.49440874094796, 11, 23.96751911052403, 4.002994405046973, 1.0000000000000027, 0.16701747004299927, 5, 5, 19, 14, 22395, 22499, 14, 8.729980945587158, 1.9621646404266357, 1.9822258949279785
9, 0, 15, 16, 32, 68.18965907103008, 11, 24.04898347039615, 4.049093685428165, 0.9999999999999987, 0.16836860029499812, 5, 5, 19, 14, 22389, 22493, 14, 8.771862268447876, 1.6315064430236816, 1.9697237014770508
10, 0, 15, 16, 32, 67.45353732381574, 11, 24.043022912375548, 4.107425468931173, 1.0000000000000004, 0.17083648274597696, 5, 5, 19, 14, 22395, 22499, 14, 9.07190752029419, 1.6663391590118408, 1.9878807067871094
11, 0, 15, 16, 32, 67.41499642823209, 11, 24.050580808660165, 4.111475774754372, 1.0000000000000009, 0.17095120518976953, 5, 5, 19, 14, 22395, 22499, 14, 8.78281831741333, 1.8890411853790283, 1.9920222759246826
12, 0, 15, 16, 32, 67.34820765262681, 11, 24.050922827844698, 4.113248965165336, 0.9999999999999993, 0.17102250065861294, 5, 5, 19, 14, 22393, 22497, 14, 8.717519283294678, 1.6609842777252197, 2.0081868171691895
13, 0, 15, 16, 32, 67.33689011746677, 11, 24.055213089817546, 4.114881968821289, 1.0000000000000016, 0.17105988433596997, 5, 5, 19, 14, 22395, 22499, 14, 8.838746786117554, 1.89054274559021, 1.9823472499847412
14, 0, 15, 16, 32, 67.40969695191914, 11, 24.058700095656356, 4.105003573495594, 1.000000000000002, 0.17062449580294317, 5, 5, 19, 14, 22395, 22499, 14, 8.450234174728394, 1.4769110679626465, 1.8495755195617676
