iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,12.375368413827264,3.056753228741153,4.585129843111731,11.080730454186686
1.0,5.7691671941994835,2.0747909601685706,2.6726471842938,4.672845986603533
2.0,3.355362718809209,1.5065138597654681,0.992150182469108,2.829224802050165
3.0,1.6104740119370504,0.42282729693384036,0.6194665488378955,1.425168346183393
4.0,1.1813809997189564,0.4141166626210904,0.5810437698483609,0.941571342892792
5.0,0.9702079934927532,0.2964085230622752,0.5121140450963406,0.7688853899693622
6.0,0.6703475789477835,0.2275422791840323,0.35645926013265433,0.5201222775949625
7.0,0.6153737728243069,0.20372645492892288,0.24771024635850383,0.5251857249498739
8.0,0.4972291649139894,0.13952920379677475,0.22073641497838314,0.42313576879223097
9.0,0.24504567313041117,0.13754927930452893,0.11350522319277775,0.16805993570955186
10.0,0.16777203793182466,0.058036862741479824,0.09148103492808017,0.12810308163120673
11.0,0.14998295431850145,0.047244713660450376,0.0813345702651597,0.11682256330448132
12.0,0.12846100894375195,0.03604802106917408,0.07042880845876538,0.10120550348138996
13.0,0.10226428226201686,0.0297268628572439,0.061561535411285444,0.07605573225626795
14.0,0.06199524252174202,0.03765243927710815,0.02108414863614148,0.04451025261782263
