step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.9443155886938415, 1.6917763361330866, 0.6255218467048462, 0.23765934524282825, 5.876227060149025
1, 0, 0.9740288044292389, 1.1137662774072132, 0.6599918490250458, 0.16168502475211782, 3.3400285889734254
2, 0, 0.9893558016145434, 0.3716897257609293, 0.3668838388922882, 0.10330863895505055, 1.5301931040630257
3, 0, 0.9632225659353543, 0.15169388074927112, 0.4926906903667246, 0.1926705575365128, 1.1861608755823423
4, 0, 0.8761656793552056, 0.11620251795288891, 0.7778932209485203, 0.3576668250265545, 0.9699905694180957
5, 0, 0.8516165279408461, 0.07090269528304434, 0.6172026955777837, 0.39285947953089084, 0.6708147159893872
6, 0, 0.7797208574464701, 0.057293289632776565, 0.8203877096908345, 0.4836981721282239, 0.6154404309616605
7, 0, 0.7950349869906754, 0.03768309673419026, 0.6659313389743221, 0.4655161769033857, 0.49765824035129536
8, 0, 0.7052001727827925, 0.02217180617309458, 0.5836033213823679, 0.5661060432732553, 0.24528509168762996
9, 0, 0.909777668252904, 0.007732937768907805, 0.3498495191358512, 0.3038991253735494, 0.1660697056245372
10, 0, 0.6451423125345329, 0.006726506731345576, 0.9007464598126053, 0.6273635066880039, 0.14998404686518385
11, 0, 0.7201096707300053, 0.005466832211750758, 0.8128477819991732, 0.5502858183513819, 0.12845650478066525
12, 0, 0.6222544050227483, 0.004746523082205491, 0.8678853173038634, 0.6498753156472449, 0.10226582798821066
13, 0, 0.7344025849349536, 0.002477086789144747, 0.5218126860129617, 0.5348403133566636, 0.06200728866128648
14, 0, 0.3491797992235708, 0.002323048998006671, 0.937641489703684, 0.9045281913312747, 0.03513558884643673
