dq_lu, dq_hhl,
8.096854548733567e-06,0.0
-1.3745915892854358e-05,-0.0
-9.194878116297496e-05,-0.00012816821421421796
-4.552912328805376e-05,-0.0
0.00010493523094733893,6.408410710719523e-05
6.20831991041903e-05,0.0
-5.9184515748412735e-05,-0.0
-2.656361388473801e-07,-0.0
-0.00014153021493109084,-0.00018125722680757773
-0.0015622001296262177,-0.001561865241810859
-0.001431420160550846,-0.0014711455594406952
-0.0030086974232452516,-0.0029783601550202664
-0.00425966841967483,-0.0041531248105458884
-0.004093012261907654,-0.004023543005082757
-0.008421729998418507,-0.008359476400421555
