step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
44, 0, 0.9992267576735682, 9.440524991935772e-08, 0.03152507435406895, 0.027809923762241905, 1.000018847478049e-06
45, 0, 0.9991922318104935, 6.941014045772822e-08, 0.03162170174945704, 0.028424133707870648, 1.072602808557894e-06
46, 0, 0.9993915099506263, 4.774747745501791e-08, 0.030429133331811912, 0.02466946780534585, 5.970411525123215e-07
47, 0, 0.9996526652354742, 2.7019329519577803e-08, 0.024164229432849627, 0.01863772865716856, 3.2015534282097733e-07
48, 0, 0.9997277609812139, 1.294255706816357e-08, 0.016503915213513538, 0.016500228760083387, 1.9303658183639416e-07
49, 0, 0.9997797252812372, 1.5507156795190674e-08, 0.028785658276193914, 0.014842063519905455, 2.6019078820894005e-07
50, 0, 0.9998010230008051, 5.479833747591174e-09, 0.015119915956993659, 0.014106271550125726, 1.0754145747007131e-07
51, 0, 0.9999080009669215, 2.3431796261145788e-09, 0.009711571525762045, 0.00959172290933875, 4.76318653295078e-08
52, 0, 0.9998049606551679, 2.511329344996955e-09, 0.01595146497055896, 0.013965989165063397, 4.8469327059486353e-08
53, 0, 0.9997703917643046, 1.5296590363619204e-09, 0.015190436962007052, 0.015153264091790594, 4.020453361711163e-08
54, 0, 0.9994872046371265, 1.4762909204997013e-09, 0.023220792834013824, 0.02264643688113462, 3.5020148732236954e-08
55, 0, 0.9987466762929419, 2.1435362267709472e-09, 0.05301249355917473, 0.03540786064020709, 4.201644225981969e-08
56, 0, 0.9965809323958604, 1.5513330799031325e-09, 0.06158082302351273, 0.058497819168405206, 4.8600280130991754e-08
57, 0, 0.9950281833294131, 1.6863224289582186e-09, 0.1087732098135843, 0.07055502213779777, 3.33809996048777e-08
58, 0, 0.9645444087873153, 2.227091257390184e-09, 0.22549354874968083, 0.18914427327563915, 5.845276841166264e-08
59, 0, 0.9717369325940051, 4.621951593377558e-09, 0.6922885167680919, 0.16871758280041424, 6.195198074979454e-08
60, 0, 0.8889752495701138, 2.8214574301182904e-09, 0.49656618997028484, 0.33806843184391533, 4.0454230312239936e-08
61, 0, 0.8134646734177917, 1.7972313569715791e-09, 0.45318954199017075, 0.44289316603957884, 2.7007181117490113e-08
62, 0, 0.8073201444718241, 2.2507076542556425e-09, 0.8234758687596894, 0.45053262019229695, 3.885417286187116e-08
63, 0, 0.5706327556265315, 2.1972340270971555e-09, 0.8404768513207894, 0.6994242175306572, 2.4877289944580343e-08
64, 0, 0.7428513890622209, 2.3534349062943553e-09, 0.9400823858143256, 0.525568055809849, 2.7346258133457917e-08
65, 0, 0.8890876926680163, 1.4662861205081637e-09, 0.6044176792693857, 0.3378918628677207, 2.075020590904229e-08
66, 0, 0.7505930621969518, 1.8679297467644013e-09, 0.8451521641247816, 0.5169755723004228, 2.3804576472505667e-08
67, 0, 0.5010513762641471, 2.0536988158216805e-09, 0.9708610900840879, 0.7643909101658685, 2.3751152872213014e-08
