xp, rho, u, p, Mach
0.1,0.9874470641357781,1.5144221345088864,0.6997943959421185,1.5203886262034172
0.3,0.8860129466772911,1.6133730934749848,0.6030346261647551,1.6527977045278255
0.5,0.6196341521237432,1.7415508277171232,0.37506726908505494,1.8918435832879748
0.7,0.5171282085754908,1.829087324078998,0.28876143312728886,2.068711564086599
0.9,0.4837417208700569,1.870192452624881,0.26071711300216677,2.1530012679703554
