xp, rho, u, p, Mach
0.05,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.15,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.25,0.9999999999999999,1.4806682668969307,0.7141047946768907,1.4808558198728454
0.35,0.9392840778283761,1.5969609571877323,0.5947680755390334,1.6961135989321134
0.45,0.798800922419828,1.6360630050363383,0.5163950537393677,1.7197457646077219
0.55,0.677982321632843,1.803232191925261,0.42255811637174645,1.930427941556535
0.65,0.6640334664760096,1.6672173037065525,0.44327147889742063,1.7245995991633616
0.75,0.6604310215401721,1.7155216928872412,0.40436097333750254,1.8529398091610787
0.85,0.6308744247372,1.7380858392625511,0.41681550353551583,1.8072021398366047
0.95,0.6707246401419298,1.6280495580555856,0.4400575829546378,1.6987167884513832
