iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,15.852040985520478,3.9155018133024746,5.873252719953713,14.193694073221474
1.0,11.742296672148573,3.307221883496223,5.919649731744597,9.586530217108338
2.0,9.015326147788748,1.764921295746307,4.651284025890086,7.5184250532491435
3.0,5.571815220950141,1.2846667922213397,3.070181774059007,4.468639609949687
4.0,2.3129802430056245,1.0143202631148365,1.1404948742690229,1.7379020254706803
5.0,1.3387648309254818,0.6004289142108667,0.6274814709497553,1.018844146627552
6.0,0.5906923192865455,0.23865029124139625,0.3905958785190872,0.3733608365086214
7.0,0.36144124949469186,0.15379044683656293,0.2220784725759857,0.24014459668377214
8.0,0.2064333616738006,0.03784547175816157,0.11679964471849226,0.1659526922739801
9.0,0.16725458288829428,0.037035230703413184,0.10647487256812663,0.12355399101398326
10.0,0.11185102883523533,0.027901578920677298,0.07481295555875515,0.07832736575295757
11.0,0.07767929177128961,0.02844798911777751,0.056052910857450386,0.04563831142418259
12.0,0.06489198510846643,0.021211167744298588,0.047029713113325426,0.0393606679150515
13.0,0.0484756543703621,0.015552712931174568,0.034358222950264986,0.0304551260515396
14.0,0.033353014458462546,0.010151620296409803,0.021561915764077153,0.023333494539112078
