xp, rho, u, p, Mach
0.05,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.15,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.25,0.9711303275370269,1.5246854360446034,0.6877585136985499,1.5312179266514612
0.35,0.8893432852996449,1.5883585755495124,0.5995647919817881,1.6349376252695662
0.45,0.7233427829710756,1.6889697410125235,0.4554889653002491,1.7988336262557478
0.55,0.5937881555180821,1.7655609901682632,0.34762152545320313,1.950208932936503
0.65,0.5296437309809281,1.8087873109045691,0.2991955501308001,2.033938597542496
0.75,0.5024771994300111,1.8592381091648216,0.27274311228200954,2.132810542196537
0.85,0.4960790786510321,1.855004908154973,0.27131710612368437,2.119912389216985
0.95,0.49319566959140115,1.8642524040183353,0.26692024593838315,2.141704568828738
