step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.9895305703518802, 2.0823254484268525, 0.5482771292866564, 0.10245475233415594, 11.389543051784141
1, 0, 0.9820805820548449, 1.3013145864880211, 0.670657169709733, 0.13416565037619493, 9.064370488249622
2, 0, 0.9868779854825069, 0.5762774665852072, 0.4654652494186719, 0.1147403420859001, 5.4508044939342275
3, 0, 0.9835901234922332, 0.2571463791735983, 0.48814232880549707, 0.12836571043427583, 2.327008673274398
4, 0, 0.9720847957852568, 0.15211899565395845, 0.6002533153960848, 0.16766868045225397, 1.3430483648503078
5, 0, 0.9855327108509851, 0.07159908853717789, 0.4751421817646728, 0.12049894906280088, 0.5899412524627412
6, 0, 0.9807933184559005, 0.04042289022046366, 0.5716589207375865, 0.13892372775990566, 0.3614787594685616
7, 0, 0.9856589774174552, 0.012828555259461295, 0.3187425483751766, 0.11997004139978482, 0.20646699376444203
8, 0, 0.8421984011827008, 0.007620071497943956, 0.5952847605094771, 0.40567553171493465, 0.16719489483104835
9, 0, 0.8838273875609094, 0.005743089319151327, 0.7534877059725926, 0.34606085288610444, 0.11184971705997299
10, 0, 0.8164882956761461, 0.004383023102207557, 0.7635730539375781, 0.43909584596251555, 0.07768155675679218
11, 0, 0.907238074747832, 0.0028681371325215486, 0.6543698803364076, 0.3082516532397846, 0.06489025262346398
12, 0, 0.8253070540504589, 0.002255661121304644, 0.7865181922525947, 0.4278688626282197, 0.04847490633207138
13, 0, 0.8685097675700826, 0.0013923263091210878, 0.617211824404908, 0.36894792452952, 0.03335448152241203
14, 0, 0.8745990362201949, 0.0009476386627402429, 0.6811448505786106, 0.3600000056129873, 0.024027456792497192
