xp, rho, u, p, Mach
0.05,1.0030865441263281,1.4969280358029209,0.7174555139064486,1.4959208589128903
0.15,1.0032807287374201,1.4950949988720275,0.7178492176886737,1.4938238547064804
0.25,0.9754747610303985,1.5197493505396322,0.6886704496462366,1.5286576820515603
0.35,0.882712256577479,1.592801522271223,0.5989259807899037,1.6342581005161692
0.45,0.718011892064757,1.6942113107708847,0.45166471595171137,1.8053495216408326
0.55,0.5828084323259576,1.784022307376121,0.33782077851683456,1.980414040963714
0.65,0.519173717017147,1.8347277101038053,0.28691365588851836,2.0858753022126466
0.75,0.4956081346367283,1.8602746469401519,0.2676721040805499,2.1393444069975507
0.85,0.48766119134826985,1.8684301477949952,0.261535543384659,2.156287108658728
0.95,0.48498804384008765,1.8708992504074888,0.2597888535632733,2.160437179681864
