xp, rho, u, p, Mach
0.05,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.15,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.25,0.966721710331945,1.531638579202396,0.6856994540127629,1.537007947760588
0.35,0.9060057881603205,1.5848234820682783,0.5956837966733628,1.651864699152031
0.45,0.7233427829710756,1.7068352142909406,0.4622249217275463,1.8045668458341462
0.55,0.6131012620970121,1.7456629059581203,0.3692735827207742,1.9010272875305174
0.65,0.5587982744901042,1.748978139506931,0.3320911569528041,1.9174287548864313
0.75,0.5207528849475803,1.8378478693623856,0.2925552622331283,2.072322901655132
0.85,0.520825004955126,1.8194836848100038,0.2972440670705926,2.035511046850177
0.95,0.5124123864691091,1.8704920982293536,0.2830596468144868,2.126976489662562
