xp, rho, u, p, Mach
0.05,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.15,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.25,0.966721710331945,1.531638579202396,0.6856994540127629,1.537007947760588
0.35,0.8955780115423833,1.584262612267876,0.601240382039321,1.634145774857819
0.45,0.7233427829710756,1.6950645238856918,0.45933498336972034,1.7977509695516143
0.55,0.6045870181417882,1.75033062207739,0.35865556413137134,1.920643210789518
0.65,0.5428695825961746,1.7846122781258014,0.31219071040781304,1.988921420110015
0.75,0.5087119256727495,1.8576793133769023,0.2807195839556485,2.1135198485919444
0.85,0.5048963130611963,1.8502222600252975,0.2788680036074707,2.1040770514533627
0.95,0.5124123864691091,1.826530295778632,0.28030043168054936,2.087184248428875
