xp, rho, u, p, Mach
0.05,1.0030865441263281,1.4969280358029209,0.7174555139064486,1.4959208589128903
0.15,1.0032807287374201,1.4950949988720275,0.7176071018294231,1.494075836566331
0.25,0.9754747610303985,1.519471851038188,0.6888349892890553,1.5281960057639237
0.35,0.8824415628176216,1.5935968782723464,0.5986160536545555,1.6352465828542186
0.45,0.718011892064757,1.6950543186023932,0.4512544184716691,1.8070687974062989
0.55,0.5828084323259576,1.784951236145313,0.3376218811080493,1.9820287911756644
0.65,0.5194444107770045,1.833771593661201,0.2872833463177982,2.08398954795267
0.75,0.4956081346367283,1.8612206672182674,0.2676655390182089,2.140458593992483
0.85,0.4879318851081274,1.8679483620600292,0.2617874364889334,2.1552916572834695
0.95,0.48525873759994526,1.8698555994370551,0.2603373636324233,2.1575580138126247
