step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 30, 32, 64, 197.88017001682982, 11, 48.14411284891608, 3.3136108943482814, 0.9999999999999984, 0.0688269177323334, 6, 5, 21, 16, 103094, 103221, 16, 51.195629358291626, 9.945881605148315, 20.3022518157959
1, 0, 30, 32, 64, 193.20976443480026, 12, 48.23251934846001, 3.6288256707485824, 0.9999999999999966, 0.07523607971900059, 6, 5, 21, 16, 103092, 103219, 16, 52.603569746017456, 10.913456439971924, 20.066856145858765
2, 0, 30, 32, 64, 193.7648655679716, 12, 47.780039619885, 3.4213379809745232, 1.000000000000004, 0.07160600971018906, 6, 5, 21, 16, 103086, 103213, 16, 52.24924612045288, 10.690366983413696, 19.73954725265503
3, 0, 30, 32, 64, 191.82460372768995, 12, 47.81304420475011, 3.5164821835910747, 1.0000000000000009, 0.07354650267680304, 6, 5, 21, 16, 103098, 103225, 16, 51.82110905647278, 10.779140949249268, 20.141712427139282
4, 0, 30, 32, 64, 194.60859822830557, 12, 47.62713798156687, 3.4681488821768935, 1.0000000000000018, 0.07281875479309925, 6, 5, 21, 16, 103084, 103211, 16, 52.11067867279053, 10.3518648147583, 19.75588083267212
5, 0, 30, 32, 64, 186.83625868716842, 12, 47.552243737753216, 3.56120141683381, 0.9999999999999961, 0.07489029195916724, 6, 5, 21, 16, 103094, 103221, 16, 52.0719039440155, 10.354543924331665, 19.721821784973145
6, 0, 30, 32, 64, 185.36431109428182, 12, 47.52952571601702, 3.573952823324059, 0.9999999999999958, 0.07519437169809004, 6, 5, 21, 16, 103098, 103225, 16, 52.17325758934021, 10.226104736328125, 20.15392231941223
7, 0, 30, 32, 64, 178.86175917913644, 17, 47.437059274540836, 3.5727803367252937, 0.9999999999999942, 0.07531622725700417, 6, 5, 21, 16, 103104, 103231, 16, 52.47496676445007, 9.969450950622559, 19.996879816055298
8, 0, 30, 32, 64, 176.98302635027343, 18, 47.23597428639538, 3.621665824591257, 1.0000000000000038, 0.07667177144760023, 6, 5, 21, 16, 103106, 103233, 16, 52.042186975479126, 9.861954927444458, 20.014644384384155
9, 0, 30, 32, 64, 156.83999418110386, 12, 46.56466414597211, 3.961248227230064, 1.0000000000000047, 0.085069833528965, 6, 5, 21, 16, 103102, 103229, 16, 52.314045429229736, 9.800163507461548, 19.896044969558716
10, 0, 30, 32, 64, 156.44706431245726, 12, 47.12042245138683, 4.020942440026116, 0.999999999999996, 0.08533332747970263, 6, 5, 21, 16, 103110, 103237, 16, 52.054359436035156, 9.827730178833008, 20.235982179641724
11, 0, 30, 32, 64, 169.67444464196436, 19, 47.4552809147757, 3.8097312050437644, 1.0000000000000022, 0.08028044785754415, 6, 5, 21, 16, 103100, 103227, 16, 52.40548133850098, 9.771207094192505, 20.018661737442017
12, 0, 30, 32, 64, 198.89511572735734, 19, 47.551520436757926, 3.5516195305223106, 0.9999999999999951, 0.07468992574582135, 6, 5, 21, 16, 103108, 103235, 16, 52.303609132766724, 9.760845184326172, 19.911797285079956
13, 0, 30, 32, 64, 175.50815102898383, 12, 47.32504691177735, 3.7903945952222227, 0.9999999999999984, 0.08009278051616442, 6, 5, 21, 16, 103106, 103233, 16, 52.106247901916504, 9.902586221694946, 20.043790340423584
14, 0, 30, 32, 64, 174.4593024373798, 12, 47.3709748047524, 3.8012658437713047, 1.0000000000000004, 0.08024461939909022, 6, 5, 21, 16, 103104, 103231, 16, 52.12409830093384, 9.589964151382446, 18.77524495124817
