step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.817282102050661, 3.653162459795554, 0.9618791470793695, 0.4380946013604017, 15.436836860856214
1, 0, 0.7522477030128406, 3.4089790653764216, 0.9451163181724157, 0.5151268874989171, 14.473492194049173
2, 0, 0.7138049096029735, 3.417227466614942, 0.9906546960044933, 0.5570103069805283, 14.397253468464815
3, 0, 0.6297784255258813, 3.2658871648932024, 0.9595315861140636, 0.6425172336277727, 13.748642452308403
4, 0, 0.5744630218430249, 3.228259879184575, 0.9792929999740925, 0.695796825531388, 13.400205257515367
5, 0, 0.6777184357105497, 3.167121063708252, 0.9920488641659957, 0.594581262387911, 13.5408374460479
6, 0, 0.7139590526661751, 2.9845133868123748, 0.9446143481853033, 0.5568465192350247, 12.908202493184197
7, 0, 0.7009920714889558, 2.8681930238871867, 0.9685858169800291, 0.5705213532670296, 12.649677210196264
8, 0, 0.6509242382752067, 2.484238438453864, 0.8666150265817306, 0.6216128063906254, 11.617137515728642
9, 0, 0.7677236953028468, 2.163325681328776, 0.904698386134186, 0.49759735982372755, 14.887332455014496
10, 0, 0.3325453900628849, 2.063410996325689, 0.969218122599365, 0.920144025067305, 16.586730972054298
11, 0, 0.33961123598067877, 2.00512522360156, 0.9477527236308728, 0.9134968727477215, 15.37590689602449
12, 0, 0.502467442580593, 2.057016786178573, 0.944243588991848, 0.7630866538829383, 16.497961174185498
13, 0, 0.3380470867812875, 1.943796456084745, 0.9916587601683813, 0.9149664817875145, 16.457755284896578
14, 0, 0.3858786493459825, 1.9297261139826578, 0.9971521115749455, 0.8704121844168954, 16.46568491985716
