iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,15.852040985520478,3.9155018133024746,5.873252719953713,14.193694073221474
1.0,15.451322238868196,3.8349289243256797,5.857454581750055,13.774138989332453
2.0,14.452420404238337,3.6277501432824484,6.434382007797889,12.422182280762332
3.0,14.39800431324367,3.6323869507232143,6.339845555611836,12.406234383381118
4.0,13.72611076807174,3.5196810549056146,5.783365184949661,11.940295190095831
5.0,13.402643366996282,3.491719683653938,5.317148676323806,11.796892507247026
6.0,13.542091478883375,3.5557438534746675,5.25404171442888,11.964111874015723
7.0,12.890027053178308,3.3842845872474787,5.211672956210576,11.293267032249396
8.0,12.65090257321391,3.43555992953697,4.982201905885365,11.109452194257939
9.0,11.604277272683342,3.407109078786062,4.649606554356295,10.071346366611355
10.0,15.15839744663288,4.573835301114644,4.255170643117938,13.81124782871957
11.0,16.674240910478076,5.214884986983989,4.826768267839638,15.084349260136024
12.0,15.514204124107623,5.57923664572321,6.69470591935266,12.835246811373814
13.0,16.523061261563164,5.441245236573969,6.968342154438837,13.958746768514041
14.0,16.461838909313226,5.339165647926067,6.930590914933352,13.944617600709904
