xp, rho, u, p, Mach
0.05,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.15,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.25,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.35,0.9999999999999998,1.5000000000000004,0.6613286637867279,1.5589011158289334
0.45,0.9999999999999998,1.4627046816270068,0.6231168307424165,1.5660581810322967
0.55,0.9456911045744223,1.393955887177791,0.667208718400973,1.4025837670631376
0.65,0.9664572812257896,1.445202903325426,0.49525741236501974,1.7062420725896006
0.75,0.9525634321906449,1.4620997573472478,0.4942355848014015,1.7155087371861455
0.85,0.878248747846313,1.6176094870175897,0.4432860154911144,1.9243161369586284
0.95,0.9501892572524963,1.436275047799557,0.5456844932246475,1.6017983777698404
