dq_lu, dq_hhl,
-0.0005314552648845775,-0.0
-3.276592769661961e-06,-0.0
-0.0008573148479225361,-0.00038556227089987425
-0.0023759749357454766,-0.002003440328042146
-0.001880271002570816,-0.0017668682915188644
-0.004957083927316195,-0.004578298300524708
-0.007557998512236585,-0.007525875289068804
-0.006931708562240107,-0.007109416995239655
-0.015649397215863125,-0.016055324072166033
-0.019071341324274967,-0.01939343728679246
-0.015013070418118387,-0.015408025467030054
-0.03772607525356915,-0.03868133186210484
-0.029983858267615487,-0.030312649741800802
-0.021707414119577908,-0.021725330620159005
-0.06100906683831295,-0.06114779370333818
