xp, rho, u, p, Mach
0.1,0.9873114829288144,1.5146093922573867,0.6996657986402257,1.5206119504954057
0.3,0.8855487422963838,1.6136733883936323,0.6027876730498221,1.6530107320164065
0.5,0.6191095595816853,1.7422659815834498,0.37462900157602447,1.8929253905753647
0.7,0.5166820050453372,1.829765712452116,0.2885572165328831,2.0693176662664765
0.9,0.4841388888003623,1.868850534369058,0.26127940834479796,2.1500221977279357
