step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.993398028349535, 0.2198719658725809, 0.08129604084994266, 0.08131976559365263, 4.912841842851045
1, 0, 0.980421419974496, 0.08657683930027452, 0.343558212794101, 0.14026888455042705, 2.3383155254668306
2, 0, 0.9805001607012027, 0.014846026545164068, 0.14105242596963252, 0.13998513678469168, 0.4199978043053066
3, 0, 0.9491961470811384, 0.008604227797121928, 0.3800554119573843, 0.22686128199817154, 0.18443796513071
4, 0, 0.9559635393787442, 0.008916844173968524, 0.9571177476694357, 0.21102663513741102, 0.17826946556570014
5, 0, 0.9740950979655323, 0.008014240538243777, 0.8977408603416038, 0.16147717125007519, 0.1589362519764791
6, 0, 0.9617743676180683, 0.007543661300440369, 0.9387852752042655, 0.19646395453517174, 0.14958756313187802
7, 0, 0.9487573688911971, 0.0057091699355349725, 0.7556147986084574, 0.2278518396572273, 0.10501142525082091
8, 0, 0.9746972366713531, 0.005200153904187444, 0.904932924080442, 0.15957718613812305, 0.09492784708504579
9, 0, 0.9594580049578503, 0.004387042739062667, 0.8423418729842944, 0.20238936544705927, 0.08119828233505026
10, 0, 0.9614702561448274, 0.0041402978502202295, 0.9414847487526761, 0.1972516311165201, 0.07689154446559743
11, 0, 0.9607202674631641, 0.0027975802323824198, 0.6751924403437162, 0.19918138393589188, 0.0509233458773231
12, 0, 0.9704489319774298, 0.0021482892173804993, 0.7643253235572494, 0.17254759055762767, 0.03711446714640951
13, 0, 0.9715787674554978, 0.001714150465593368, 0.7960507564041011, 0.16919248176512552, 0.029927499811748328
14, 0, 0.9680160788670189, 0.0014855743967777545, 0.8653537471833663, 0.17956569103067002, 0.02577502716183243
