step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 15, 16, 32, 95.97789014324577, 9, 22.405614510122508, 2.3074021727489433, 1.0, 0.1029832130561069, 5, 5, 19, 14, 22395, 22499, 14, 8.402817010879517, 1.6840400695800781, 2.12947678565979
1, 0, 15, 16, 32, 60.556200801313, 11, 25.01861375455078, 5.3166527110493105, 1.0000000000000007, 0.21250788565702197, 5, 5, 18, 13, 19312, 19397, 13, 7.533113479614258, 1.498013973236084, 1.5314443111419678
2, 0, 15, 16, 32, 63.822319464974505, 11, 24.639391908766907, 4.768840649275938, 0.9999999999999984, 0.1935453872779693, 5, 5, 19, 14, 22393, 22497, 14, 8.94584846496582, 1.7012608051300049, 2.1273281574249268
3, 0, 15, 16, 32, 66.6129565477921, 11, 24.301406393867307, 4.310105882885813, 1.0000000000000016, 0.17736034750538232, 5, 5, 19, 14, 22395, 22499, 14, 8.658474445343018, 1.7369494438171387, 2.11847186088562
4, 0, 15, 16, 32, 67.1555290666532, 11, 24.149100385907694, 4.17867089199497, 1.0000000000000024, 0.17303629639278176, 5, 5, 19, 14, 22397, 22501, 14, 8.983238458633423, 1.6763787269592285, 2.0860595703125
5, 0, 15, 16, 32, 67.16459490370674, 11, 24.145873227802102, 4.175616949318201, 0.9999999999999984, 0.1729329442726594, 5, 5, 19, 14, 22397, 22501, 14, 8.946125507354736, 1.6969621181488037, 2.0963175296783447
6, 0, 15, 16, 32, 67.18632203052606, 11, 24.138584288226852, 4.169320816858831, 1.0000000000000002, 0.1727243307674975, 5, 5, 19, 14, 22397, 22501, 14, 8.795981407165527, 1.6721317768096924, 2.072974443435669
7, 0, 15, 16, 32, 67.19705040509514, 11, 24.133920937970366, 4.165060261329516, 0.9999999999999998, 0.17258116789371655, 5, 5, 19, 14, 22397, 22501, 14, 8.98870325088501, 1.6774184703826904, 2.1044368743896484
8, 0, 15, 16, 32, 67.2449304434154, 11, 24.116939188367695, 4.150835952735989, 0.9999999999999969, 0.17211288382474507, 5, 5, 19, 14, 22397, 22501, 14, 8.758612632751465, 1.7423384189605713, 2.0767946243286133
9, 0, 15, 16, 32, 67.25786956502068, 11, 24.11254219441531, 4.146764029665355, 0.9999999999999996, 0.1719753975433503, 5, 5, 19, 14, 22397, 22501, 14, 8.72132396697998, 1.7091326713562012, 2.107025146484375
10, 0, 15, 16, 32, 67.26915445747714, 11, 24.10544072767455, 4.14026605097089, 1.0000000000000024, 0.17175649670730284, 5, 5, 19, 14, 22397, 22501, 14, 8.683242082595825, 1.6478760242462158, 2.0843424797058105
11, 0, 15, 16, 32, 67.27625336447784, 11, 24.103244669420192, 4.13824817287623, 0.9999999999999993, 0.17168842741435777, 5, 5, 19, 14, 22397, 22501, 14, 8.926612138748169, 1.7254149913787842, 2.084707498550415
12, 0, 15, 16, 32, 67.3036616981314, 11, 24.09115467887679, 4.128120614132049, 0.9999999999999969, 0.1713542031985546, 5, 5, 19, 14, 22397, 22501, 14, 8.807246208190918, 1.6917693614959717, 2.0850939750671387
13, 0, 15, 16, 32, 67.31871885697426, 11, 24.08561553731915, 4.123609045176408, 0.9999999999999984, 0.1712062969197164, 5, 5, 19, 14, 22395, 22499, 14, 8.837386131286621, 1.6777184009552002, 2.0091400146484375
14, 0, 15, 16, 32, 67.332973985613, 11, 24.081752492279584, 4.120079667262667, 1.000000000000002, 0.1710872025855897, 5, 5, 19, 14, 22395, 22499, 14, 8.390028476715088, 1.5879216194152832, 1.905296802520752
