iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,12.375368413827264,3.056753228741153,4.585129843111731,11.080730454186686
1.0,5.381053752907995,1.9264810702365007,4.125192149801039,2.86830959014635
2.0,2.3381780104457794,0.5381255442064686,1.9016415905812356,1.249502528279292
3.0,0.4337313344344536,0.0826735555482705,0.3430513495829759,0.25219778990426883
4.0,0.186384283782801,0.03646315306036543,0.15512631438543725,0.09667143474322977
5.0,0.17827073786799297,0.03488812698208893,0.14846441820717063,0.09231246450012398
6.0,0.1589430494857075,0.030623227278255363,0.13233636741054175,0.08253603329129942
7.0,0.14959001731673477,0.0292445214556257,0.12461915961070594,0.07740798604519981
8.0,0.10504873220633444,0.017578523753563877,0.08858004524368786,0.053663835358924654
9.0,0.09493007474302444,0.015272320876857277,0.08011202039193721,0.04858538354765098
10.0,0.08120367249859908,0.01302492040907209,0.06885713039995532,0.04102540028665927
11.0,0.07689201218041467,0.012241399198162972,0.06533064022956442,0.03865795041151912
12.0,0.05093901461765649,0.00710313929487855,0.04392731415904942,0.02479354135954666
13.0,0.03711850895301062,0.005510696292904896,0.03190372660303438,0.018154012286569886
14.0,0.029928954754628544,0.00429364673991181,0.025479520693869065,0.01510301147414466
