dq_lu, dq_hhl,
0.000524348652844049,0.0
-0.0018102662518255912,-0.001998301956142104
-0.0019094153251348104,-0.0029639607887803603
-0.0023807021910068043,-0.0040953003520223215
-0.0015813197977656806,-0.001547878039366291
-0.004956064263128163,-0.007892660327393858
-0.007037086504668737,-0.008478077184282028
-0.007174565084918839,-0.00789266032739435
-0.014787804143249483,-0.016695092315203927
-0.02559001181111182,-0.02723854896158293
-0.025412657844195646,-0.026054669837618897
-0.051577057198740464,-0.051863539532688054
-0.04995421313139413,-0.04946756029780341
-0.04513429357222709,-0.043935385012666424
-0.09851115352586015,-0.09752450596715377
