step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
32, 0, 0.998422996374664, 1.4856799743897257e-05, 0.9936742386527816, 0.03971933829250945, 0.00017860535197126195
33, 0, 0.9985462497429601, 1.4906029844453171e-05, 0.999812298650956, 0.03813500320717312, 0.00017916256560337833
34, 0, 0.9983460735818147, 1.4860645542520194e-05, 0.996852524050342, 0.040676907664041854, 0.00017859249251580243
35, 0, 0.9976750963691855, 1.4356867914703805e-05, 0.9644139239382721, 0.04823128127674578, 0.0001721104221283667
36, 0, 0.9983109398323763, 1.423148051987859e-05, 0.9714079567336465, 0.041106860711104504, 0.0001702102063440764
37, 0, 0.9978644316539239, 1.3701134552122983e-05, 0.9472928629012675, 0.04622455759922871, 0.00016323781355224602
38, 0, 0.9984762570478777, 1.2671631735392027e-05, 0.8969823558923137, 0.039042590100584765, 0.00014973908190660503
39, 0, 0.9984126797496818, 1.0866323531140488e-05, 0.8053435247852253, 0.039849098439125305, 0.00012669754610082555
40, 0, 0.9984692559599423, 8.532231325890081e-06, 0.6886609118448493, 0.039132215406829415, 9.652590531646761e-05
41, 0, 0.9984131385673021, 3.627945892754045e-06, 0.3353142941935241, 0.03984333651464071, 3.6024320041725014e-05
42, 0, 0.9987549814444804, 3.8081185537030156e-07, 0.045866220618817594, 0.03529031473984035, 6.310848128662423e-06
43, 0, 0.9983738008502789, 3.3403448012371216e-07, 0.05328919310983689, 0.04033436274720727, 2.6771289114746126e-06
44, 0, 0.9983580537237421, 2.4422047059902706e-07, 0.049003282816131526, 0.04052925889260991, 2.2190235092835933e-06
45, 0, 0.998701963392578, 1.7146515956018823e-07, 0.0436928216660264, 0.03603412417577, 1.6424907010591237e-06
46, 0, 0.9990948192481083, 1.094116387659193e-07, 0.03620507053001524, 0.030089627483486193, 7.827036347580934e-07
47, 0, 0.9991062085002227, 7.583632206772336e-08, 0.03336911710834964, 0.02989968735786474, 4.872654851825102e-07
48, 0, 0.9994780177959087, 3.830226318228296e-08, 0.022896442523572022, 0.02284842089960685, 3.591265917006335e-07
49, 0, 0.9996322297729033, 3.262589631470127e-08, 0.026984074132368033, 0.019178218020670434, 3.056937387915445e-07
50, 0, 0.9994294458795546, 2.0658591598128668e-08, 0.024349118516685184, 0.023887978678046807, 3.7912928016055823e-07
51, 0, 0.9997164944976343, 1.5095863393260167e-08, 0.026308831823059688, 0.01683821837601743, 1.8786848294746263e-07
52, 0, 0.9998417803837777, 4.875271385635596e-09, 0.01257867133092955, 0.012578786676894996, 1.0508160070033807e-07
53, 0, 0.9996082370280804, 8.48150367220341e-09, 0.032796014421922454, 0.019793972466444407, 1.7806057218755295e-07
54, 0, 0.9997686343487082, 3.2353620897784276e-09, 0.018908233976228258, 0.015211148302047462, 4.794925334315086e-08
55, 0, 0.9997955466425726, 3.6237481108155162e-09, 0.03257264586561153, 0.014299084063609314, 4.7924243932751154e-08
56, 0, 0.999502354212688, 1.8906491371156417e-09, 0.02676224225913475, 0.022309363535458832, 4.15031849692744e-08
57, 0, 0.9981089023435483, 2.9205852190239603e-09, 0.06741857337013955, 0.04349703984929421, 4.3854662491674696e-08
58, 0, 0.9965956452793124, 2.9973797141346867e-09, 0.10919146163585318, 0.05837171241064237, 4.107889529884365e-08
59, 0, 0.9946526002122822, 1.899300978504539e-09, 0.10050639918365875, 0.07317490749751977, 4.188003359541551e-08
60, 0, 0.9843828460088597, 1.3754457164588154e-09, 0.12499622874516256, 0.12521423971175946, 4.467017159031648e-08
61, 0, 0.9709927243762331, 2.0303447131463745e-09, 0.33485797292718233, 0.17094071130303684, 4.470052128799916e-08
62, 0, 0.9497802199718133, 1.003626792528825e-09, 0.22458706504365708, 0.22553627289121717, 3.030600458524459e-08
63, 0, 0.7938971443827527, 1.86058610095128e-09, 0.5592360576003191, 0.466885102675731, 2.7417758227586457e-08
64, 0, 0.7271825103476062, 1.6475421226472435e-09, 0.78253918000341, 0.5426779922611059, 2.3739239651006523e-08
65, 0, 0.8109861649904679, 1.8846578548491264e-09, 0.8962011122461049, 0.44598619989604993, 2.3385952783960783e-08
66, 0, 0.6719627658766051, 1.526676182078479e-09, 0.7429631507364948, 0.6004436836426222, 2.1802418226300532e-08
67, 0, 0.8823443754056322, 1.6337623123157909e-09, 0.7846106109750083, 0.3483330849669189, 2.3909404245233755e-08
68, 0, 0.6469605832927705, 1.3119775063580598e-09, 0.6785874853848227, 0.6255574898244607, 2.3750223788474664e-08
69, 0, 0.41244832168986256, 1.6647743301449914e-09, 0.8089686912560868, 0.845905404606366, 2.1698997754262988e-08
70, 0, 0.5770556982881442, 1.1928510373611927e-09, 0.67929182428108, 0.6933365673739496, 1.562655804244093e-08
71, 0, 0.5550651561329134, 1.1362026318341264e-09, 0.8610968063268726, 0.7141034839039544, 1.35803665219704e-08
72, 0, 0.44121456722791796, 1.1319723038090361e-09, 0.9508083300809417, 0.8194585986183393, 1.438727584920295e-08
