xp, rho, u, p, Mach
0.05,1.0044446809746659,1.4945354443085714,0.7190964427936247,1.4928344297857488
0.15,1.0025661377571853,1.496434221060862,0.7164399256219458,1.4960986785734456
0.25,0.9739191795568712,1.5230761507183008,0.6860612678433564,1.5336900794225445
0.35,0.8772907687192679,1.6032352836170314,0.5949606803769822,1.6453598349885847
0.45,0.7185901116280513,1.694815489216374,0.4519517387141177,1.8061465844909423
0.55,0.5832795756461414,1.7835394613705151,0.3392776218652848,1.976421100489089
0.65,0.5217041418119579,1.833621059570447,0.28899301210164335,2.0821597262337166
0.75,0.4995884237428997,1.8606783017698585,0.26801700374810716,2.1470011877550292
0.85,0.49346574093031154,1.858832631515757,0.2643249106532892,2.1465238903802097
0.95,0.49166392238032275,1.8609427976812083,0.26288937920708555,2.1508823527012733
