xp, rho, u, p, Mach
0.05,1.0040950905739754,1.4950951045859875,0.7187877036034336,1.4934541841966071
0.15,1.0032730737568,1.4957919643982593,0.7171407407227463,1.495252573511489
0.25,0.974482103853452,1.5214221080219854,0.687526242994738,1.5308336456878895
0.35,0.8807341685659514,1.5960871133388528,0.5975620803575254,1.6376590167571605
0.45,0.7184121586953859,1.6927858464718684,0.45234060887798605,1.8029847324559067
0.55,0.5828660512402483,1.7825438307714174,0.3387280384823229,1.9762187087625123
0.65,0.519841318382605,1.8354067799143705,0.28731571206689543,2.0865270692385174
0.75,0.4968928303911355,1.8601213254725915,0.267638301345651,2.1420740831467553
0.85,0.4895363366896325,1.8648481931164609,0.26240837863257477,2.1526978850485157
0.95,0.4874574537059006,1.8667785287187066,0.26063789246597086,2.1576368929026337
