xp, rho, u, p, Mach
0.05,1.0044446809746659,1.4945354443085714,0.7192098737050937,1.4927167031989663
0.15,1.0025661377571853,1.4961606456763152,0.7159087916083616,1.4963799393372816
0.25,0.9739191795568712,1.5236011319020712,0.6853233720528856,1.5350444525883602
0.35,0.8746113070586378,1.6094171914624298,0.5927352927042966,1.6522728576278316
0.45,0.7185901116280513,1.6968913811353827,0.45186386088056973,1.8085346750800169
0.55,0.5838758864121824,1.7847830975307921,0.33972832838971884,1.9774969177620012
0.65,0.5238797182490367,1.830957866898664,0.2909647684218264,2.07639475279248
0.75,0.5021926464082483,1.8614789970519952,0.26841279206721447,2.151927781314929
0.85,0.4968598246668464,1.8546156596031325,0.2655825110051841,2.1439127603191204
0.95,0.4953869087986599,1.8563209928408584,0.26472392928356137,2.1461729700174326
