xp, rho, u, p, Mach
0.05,1.0042172147504032,1.4948739729949454,0.718865899528833,1.493242878910026
0.15,1.003150949580372,1.49597406297658,0.7168594434485506,1.4956369465323405
0.25,0.9741823055607236,1.522161174985188,0.6867930397160262,1.5321588656354732
0.35,0.8790668349886187,1.5997373489766376,0.5961828388552289,1.6417456677476185
0.45,0.7185901116280513,1.6936739452767338,0.4521151819903834,1.8046037755689783
0.55,0.5828660512402483,1.7834151022608693,0.3389960237172411,1.9764029819945919
0.65,0.52069103481854,1.8348477948842985,0.2880892650753605,2.0847910726705616
0.75,0.49834173994655667,1.8597389457467841,0.268051483224458,2.1431002791820157
0.85,0.4916123509282332,1.8609959322729153,0.26364045435412203,2.1477650598780427
0.95,0.489338145774197,1.8644900510690536,0.26166162934307163,2.154917101645146
